Date;Area;Total_delivered_quantity;Consumption_industrial_customers_except_HMS;Delivered_quantity_public_distribution;Consumption_HMS_customers;Delivered_quantity_PIRR;Delivery_Forecast_estimated_on_D-5_GRTgaz_total;Delivery_Forecast_estimated_on_D-4_GRTgaz_total;Delivery_Forecast_estimated_on_D-3_GRTgaz_total;Delivery_Forecast_estimated_on_D-2_GRTgaz_total;Delivery_Forecast_estimated_on_D-1_before_5PM_GRTgaz_total;Delivery_Forecast_estimated_on_D-1_after_5PM_GRTgaz_total;Delivery_Forecast_estimated_on_D_before_3PM_GRTgaz_total;Delivery_Forecast_estimated_on_D_after_3PM_GRTgaz_total;Forecast_GRTgaz_1_indus_except_HMS;Forecast_GRTgaz_2_indus_except_HMS;Forecast_GRTgaz_3_indus_except_HMS;Forecast_estimated_on_D-2_indus_except_HMS;Forecast_estimated_on_D-1_before_5PM_indus_except_HMS;Forecast_estimated_on_D-1_after_5PM_indus_except_HMS;Forecast_estimated_on_D_before_3PM_indus_except_HMS;Forecast_GRTgaz_8_indus_except_HMS;Delivery_Forecast_estimated_on_D-5_public_distribution;Delivery_Forecast_estimated_on_D-4_public_distribution;Delivery_Forecast_estimated_on_D-3_public_distribution;Delivery_Forecast_estimated_on_D-2_public_distribution;Delivery_Forecast_estimated_on_D-1_before_5PM_public_distribution;Delivery_Forecast_estimated_on_D-1_after_5PM_public_distribution;Delivery_Forecast_estimated_on_D_before_3PM_public_distribution;Delivery_Forecast_estimated_on_D_after_3PM_public_distribution;Forecast_estimated_on_D-5_HMS;Forecast_estimated_on_D-4_HMS;Forecast_estimated_on_D-3_HMS;Forecast_estimated_on_D-2_HMS;Forecast_estimated_on_D-1_before_5PM_HMS;Forecast_estimated_on_D-1_after_5PM_HMS;Forecast_estimated_on_D_before_3PM_HMS;Forecast_estimated_on_D_after_3PM_HMS;Delivery_Forecast_estimated_on_D-5_PIRR;Delivery_Forecast_estimated_on_D-4_PIRR;Delivery_Forecast_estimated_on_D-3_PIRR;Delivery_Forecast_estimated_on_D-2_PIRR;Delivery_Forecast_estimated_on_D-1_before_5PM_PIRR;Delivery_Forecast_estimated_on_D-1_after_5PM_PIRR;Delivery_Forecast_estimated_on_D_before_3PM_PIRR;Delivery_Forecast_estimated_on_D_after_3PM_PIRR;Delivery_Forecast_shippers_D-1_02PM;Delivery_Forecast_shippers_D-1_04PM;Delivery_Forecast_shippers_D-1_06PM;Delivery_Forecast_shippers_D-1_08PM;Delivery_Forecast_shippers_D-1_09PM;Delivery_Forecast_shippers_D-1_10PM;Delivery_Forecast_shippers_D-1_11PM;Delivery_Forecast_shippers_D-1_00AM;Delivery_Forecast_shippers_D-1_01AM;Delivery_Forecast_shippers_D-1_02AM;Delivery_Forecast_shippers_D-1_03AM;Delivery_Forecast_shippers_D_04AM;Delivery_Forecast_shippers_D_05AM;Delivery_Forecast_shippers_D_06AM;Delivery_Forecast_shippers_D_07AM;Delivery_Forecast_shippers_D_08AM;Delivery_Forecast_shippers_D_09AM;Delivery_Forecast_shippers_D_10AM;Delivery_Forecast_shippers_D_11AM;Delivery_Forecast_shippers_D_12PM;Delivery_Forecast_shippers_D_13PM;Delivery_Forecast_shippers_D_02PM;Delivery_Forecast_shippers_D_03PM;Delivery_Forecast_shippers_D_04PM;Delivery_Forecast_shippers_D_05PM;Delivery_Forecast_shippers_D_06PM;Delivery_Forecast_shippers_D_07PM;Delivery_Forecast_shippers_D_08PM;Delivery_Forecast_shippers_D_09PM;Delivery_Forecast_shippers_D_10PM;Delivery_Forecast_shippers_D_11PM;Delivery_Forecast_shippers_D_12AM;Delivery_Forecast_shippers_D_01AM;Delivery_Forecast_shippers_D_02AM;Delivery_Forecast_shippers_D_03AM;Average_temperature
10/02/2014;"All areas";1915694747;435843905;1413538710;46760212;19551920;1984590067;2036934968;2004331738;1982032714;1970630362;;1957482545;;465698185;468700378;467354877;467820666;438372233;;430767006;;1467839617;1517150409;1486014363;1488913824;1488248554;;1451678635;;38169759;38169759;38169759;12456613;31018352;;61791343;;12882506;12914422;12792739;12841611;12991223;;13245561;;1884024447;1886608071;1952996659;1910657840;1910657840;1910657840;1910657840;1910657840;1910657840;1921885840;1921885840;1921885840;1921885840;1921885840;1922363840;1922363840;1922097840;1957700252;1972990901;1973165117;1967872117;1967212163;1966257409;1967218759;1981900487;1983499047;1984444056;1984444056;1985022784;1986673051;1986673051;1989628168;1990620091;1990620091;1990620091;7
03/12/2014;"All areas";2194977411;498214277;1517415625;171270236;8077273;2332283785;2445302491;2443540576;2530328290;2535639825;2530260926;2457269126;2061821628;521183539;528604240;526471342;538166733;516452898;546004766;544818042;456867102;1672039485;1768877848;1768547734;1817107674;1842207675;1820459903;1734520961;1422505809;116266621;125636090;126070398;152701946;155887404;143395068;163065063;171126648;22794140;22184313;22451102;22351937;21091848;20401189;14865060;11322069;1880495700;1930321279;1956655197;2116240517;2116340517;2116340517;2116340517;299515991;2110015226;2110015226;2111115226;2111115226;2111115226;2110032226;2110032226;2109757435;2109757435;2106692869;2107391478;2107461791;2139247962;2141540909;2145636601;2146537965;2148957610;2152099796;2168239574;2173911574;2173777877;2173781490;2170121490;2174835399;2174295399;2174295399;2174295399;3.6
29/03/2014;"All areas";1022336446;343133477;676139494;133601;2929874;1409451988;1200085777;1322622628;1305094432;1258221130;;1198304604;;408138732;372753841;401163618;400448349;386415233;;374079281;;997574262;824172152;918483797;886992502;862232666;;813865482;;424596;419908;;14681603;456588;;456588;;3314398;2739876;2975213;2971978;9116643;;9903253;;1000364165;979915815;994776051;1038901105;1038402402;1038402402;1038402402;1027058215;1027058215;1027058215;1027058215;1027058215;1027058215;1027058215;1027058215;1027058215;1027058215;1027458215;1027458215;1027458215;1029435938;1029391133;1025252999;1025078263;1025278599;1024478599;1025292445;1025292446;1025685507;1026108335;1024108335;;;;;
17/06/2014;"All areas";614471592;305303164;287936771;15078482;6153175;671536422;684401944;656232620;659469304;663340115;667166888;669984906;672961984;349257525;352706134;352021375;347372875;349089261;349089265;334006259;334189940;303433608;310771957;289525841;297336324;300037040;300037056;316835570;319227168;16210360;18288667;12049806;12049806;10650044;13859639;14968780;15370581;2634929;2635186;2635598;2710299;3563770;4180928;4174297;4174295;514447696;534546585;549007538;616521685;619681685;619681685;619681685;621681685;621681685;622881685;622881685;622881685;622881685;622881685;622881685;622588964;622588964;622588964;624214276;627445276;622175568;597286005;597957428;590958635;591957423;605353807;596279216;596079289;596079289;594979289;595479289;595479379;597846049;597846049;597846049;
05/05/2014;"All areas";809744793;310998550;481802277;9019971;7923995;987021696;992923417;906192581;937730503;974590648;981892081;936852525;903549730;351056853;351056886;330587785;351957757;364101683;364101676;353333570;346100417;618435588;618435550;566381441;577219958;599221546;599221555;562295156;539593178;10512722;16503770;2166113;1626757;2149417;9333007;13338441;11329622;7016533;6927211;7057242;6926031;9118002;9235843;7885358;6526513;813378636;770263364;775885545;775845045;775845045;775845045;769589897;769570733;769570733;769570733;769570733;769570733;769570733;769570733;769570733;766840628;766840628;762557022;762436362;766096554;797063138;795955182;794501835;792242412;792631591;808854645;825093595;825095382;823695397;823695382;823695382;823695382;827894614;827894614;827894614;17.1
04/12/2014;"All areas";2164199317;493483171;1486024310;177204726;7487110;2448149479;2467041543;2527811544;2534376951;2560913093;1352456590;2469779236;2449267742;525965897;524192333;527290279;531993559;547441992;130277359;546987885;547438371;1777322693;1796091412;1841199697;1844420429;1828835821;1036629651;1730356321;1713880292;123252846;124676458;136951835;135810761;163358395;165066020;177899420;177517088;21608043;22081340;22369733;22152202;21276885;20483560;14535610;10431991;1957810502;1979695667;2004485582;2154613104;2167092048;2167092048;2167092048;2167092048;2175037820;2175037820;2175037820;2175037820;2175037820;2175037820;2175037820;2175037820;2172740103;2169196235;2169196235;2169839809;2169058269;2176032547;2177111094;2178614684;2185710169;2184187989;2190770237;2197854978;2196622978;2201243549;2202838549;2167092048;2200395599;2200395599;2200395599;5
06/12/2014;"All areas";1884473272;454814492;1345342032;75317490;8999258;2161070881;2190482363;2147017904;2211741172;2235037551;2255689516;2114482539;2091004890;488548548;490528524;490528542;496511822;520534482;512460983;500369796;497601489;1613322352;1635589259;1635589246;1683348909;1621432974;1649389595;1525532377;1509513819;39451581;43721063;384009;12001759;74254945;75865668;76264792;75279472;19748400;20643517;20516107;19878682;18815150;17973270;12315574;8610110;1667302418;1820612644;1831348815;1880749209;1880749209;1880749209;1880536209;1880536209;1880536209;1880536209;1880536209;1880536209;1880536209;1880536209;1880536209;1873338200;1873338200;1873338200;1871785107;1871785107;1872270073;1869855088;1868249127;1868179422;1867688973;1864200319;1873746391;1873318794;1873389494;1873389494;1873389494;1873359157;1873359157;1873359157;1873359157;5.3
03/05/2014;"All areas";891977519;305678747;580121250;187351;5990171;964241853;940714768;953478602;958255012;958331313;863259162;975602644;974390882;334278974;332837300;331860546;333267418;327902997;295203679;329594171;332594774;618961716;595907029;615012145;618100698;623424063;560794631;640810101;636933457;4292363;5356058;96014;96014;96074;480000;380157;316714;6708800;6614381;6509897;6790882;6908179;6780852;4818215;4545937;629956248;697105684;703099130;777168286;777168286;777168286;777168286;777216286;777216286;777216286;777216286;777216286;774916286;774900794;774900794;774900794;786183759;813194781;813194781;813194781;815606873;808633465;794632779;794962950;796989603;823226531;823383127;823653946;822368932;822371132;824149265;824149265;825121917;825121917;825121917;10.5
24/02/2014;"All areas";1522495793;406552891;1099237954;570958;16133990;1683402156;1661666667;1701703571;1724338719;1629901256;;1585836824;1565961501;437126472;435297227;438405146;437999202;400946539;;413955715;412662079;1223648514;1203820067;1238307401;1233846000;1218036106;;1160802913;1142106524;10471774;10471774;12544385;12544385;478755;;478755;606423;12155396;12077599;12446639;39949132;10439856;;10599441;10586475;1583783976;1582222786;1568998909;1568998909;1568998909;1568998909;1568998909;1568998909;1568998909;1568998909;1568998909;1569998909;1569998909;1569998909;1569945260;1569945260;1569945260;1569616870;1561956653;1561956653;1554171544;1555894325;1552705425;1547293519;1526888735;1527907693;1527673863;1527673863;1527673863;1528344788;1527594788;1527594823;1527594823;1527305868;1528084343;10.6
26/06/2014;"All areas";616482177;314875259;262389598;32019784;7197536;675123133;673024474;673937784;678608055;664519538;664533983;663311141;668840261;359582857;359582861;352164253;359732099;338140742;338140749;334394359;338713581;291092829;287043453;291213447;292727603;289915488;289915488;293210414;293780562;22953249;24903962;29067642;24171437;32334796;32334796;31411769;32127646;1494198;1494198;1492442;1976916;4128512;4142950;4294599;4218472;557418768;570537088;577459039;593740511;593873773;593873773;;596023773;596023773;596023773;596023773;596023773;596023773;596023773;596023773;595981863;595981863;596336334;594715334;594715334;598202334;598802334;598010992;602063935;596195361;602217009;596564948;595931079;595931079;595931079;595931079;595931079;595931090;595931090;595931090;
10/05/2014;"All areas";711954686;301280936;409178535;265214;1230001;731131931;712101165;717167911;743427218;711402021;711076395;778278613;778017900;328828620;317229090;322620254;324797530;307205487;307205481;326759840;323159529;388576146;380096553;389216191;413224307;399692479;399692493;448098599;451738122;8217701;9550176;443231;99848;120005;384009;303450;246314;5509464;5225346;4888235;5305533;4384050;3794412;3116724;2873935;553646709;624737305;646147478;651139034;651132404;651132404;651132404;651132404;648414001;648414001;648414001;648438001;648438001;648438001;648438001;648438001;650775972;672260537;675667075;679692251;659671595;659973689;656214478;656056697;659813312;659813312;659886072;659027035;658877035;655251382;655603540;655603540;654870166;654870166;654870166;15.8
16/08/2014;"All areas";426963946;253810559;165783348;1999528;5370511;503031524;502385753;486262941;507994336;559279244;495908360;452090443;458642307;284680583;284344899;279947820;286187499;303140152;284596032;266575105;268991773;206844000;206407634;202829623;217699569;250326493;205638289;179460503;182926443;8523160;8737781;384009;384009;1143978;1129941;1341180;2081442;2983781;2895439;3101489;3723259;4668621;4544098;4713655;4642649;409070622;409037829;412913448;414154293;412759103;412759103;412759103;412759103;412759103;412759103;412759103;412759103;412759103;412759103;412759103;412570329;412570329;412346833;412686833;414456938;414455765;434809991;434313052;443262095;440499241;440499241;431970112;431970112;431970112;440499266;440499266;440499287;440019287;440019287;440019287;17.6
20/04/2014;"All areas";853558054;293864921;554610166;273025;4809942;908359958;1063781208;1065305787;998164335;991434071;991434071;962899526;951333326;340016400;350960611;351306993;348459004;342622936;342622936;333633686;326935819;563651699;706903626;708637611;645697215;644382215;644382215;623906436;618959492;941525;941525;941525;95511;95511;95511;505738;583308;3750334;4975446;4419658;3912605;4333409;4333409;4853666;4854707;818863404;825424745;822169277;822169277;822169277;822169277;822169277;822169277;822169277;822169277;822169277;822169277;822169277;822169277;822169277;822169277;822169277;821991955;821991955;821991955;822737516;818527665;816743193;817827144;817499700;856509224;856483847;855165382;855155870;855164688;855263656;855263656;855263656;855263656;855263656;11.6
27/06/2014;"All areas";583474122;307767464;245264960;24482349;5959349;650323656;646398183;624898972;648683597;622798419;624608968;633488829;635288565;351057401;345942155;343132712;353244427;331734816;331734813;333554944;332790467;278436443;280172558;280207645;282595785;264715840;264715591;272362789;274660955;19654421;19108666;384009;11106255;23019688;24843037;24326922;24685935;1175391;1174804;1174606;1737130;3328075;3315527;3244174;3151208;511802550;553413548;559306134;562147233;562147233;565265500;565505500;565505500;565505500;565505500;565505500;565505500;565505500;565505500;565505500;565780126;565780126;565601612;565601612;565601612;563203001;563264807;563340152;605977590;567370805;569011148;564475403;564625403;570690921;570690921;570716915;573413659;573413659;573413659;573413659;
04/08/2014;"All areas";445410024;246554345;194879948;2096;3973635;514900740;522533292;520447458;512812978;555178463;555192619;489577081;489489367;276821351;282021866;282878905;276356654;306201598;306201606;265687414;266758119;230138292;232570329;236434295;235091472;246152758;246152764;221274387;220055446;7190848;7190848;384009;384009;384009;384009;256366;119942;750249;750249;750249;980843;2440098;2454240;2358914;2555860;488108337;489742862;489742862;489740366;489740366;489740366;489740366;489740366;489740366;489740366;489740366;489740366;489740366;489740366;489740366;488888134;488888134;487509276;487509276;487509276;487924818;487924818;487875215;486142831;486028186;487885575;481453351;481483612;481483612;481483612;481483612;481483685;481483685;481483685;481483685;19.5
02/05/2014;"All areas";877994422;310796070;560700906;179233;6318213;993799149;1029945074;1007786372;967549254;967845661;968176772;944146860;947372964;356247415;366240041;366008607;357064299;357064302;357064314;331118828;334234276;634147064;655270355;635247862;603959653;603959623;603959617;606827863;607521487;152693;1850020;96014;96014;96014;480000;378949;249265;3251977;6584658;6433889;6429288;6725722;6672841;5821220;5367936;810454307;821353196;829495724;827061184;827037591;814677383;814677383;817277383;817277383;820277383;820277383;820277383;820277383;820277383;820296935;819913583;819913583;820547896;820561039;819472843;834526626;835757727;834169981;834683913;832866616;827112531;833773848;833773848;834241783;834381336;834381336;830012727;830012727;830012727;830012727;12.4
01/01/2014;"North L";0;0;0;;;186700579;185630361;184308798;187788750;194843407;179254937;170900659;;38773190;38714343;38603631;38721325;40730102;37469579;35308199;;147927389;146916018;145705167;149067425;154113305;141785358;135592460;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02/01/2014;"North L";0;0;0;;;186368442;182430680;182948334;181617794;172799721;158970676;169837423;;42073609;41874127;41819270;41796330;37742869;34722721;39025534;;144294833;140556553;141129064;139821464;135056852;124247955;130811889;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/01/2014;"North L";0;0;0;;;180600439;177906443;173960703;173127868;157684022;;165382007;;42611211;42484540;42325953;42299023;35767006;;39960104;;137989228;135421903;131634750;130828845;121917016;;125421903;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/01/2014;"North L";0;0;0;;;167262118;168048075;171799321;158694395;160686215;;165505686;167258129;39105326;39179134;39311789;38823060;35871733;;40400958;39976062;128156792;128868941;132487532;119871335;124814482;;125104728;127282067;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/01/2014;"North L";0;0;0;;;180294234;174523239;169349691;163726311;161638739;;173758229;;39155196;38923798;38810094;38615599;38558747;;39688809;;141139038;135599441;130539597;125110712;123079992;;134069420;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06/01/2014;"North L";0;0;0;;;183939757;183862956;173884900;172913425;168862957;;168844006;;43445043;43514861;43069021;43094953;43756234;;43297427;;140494714;140348095;130815879;129818472;125106723;;125546579;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07/01/2014;"North L";0;0;0;;;178847995;178068023;170032914;173380212;176764413;;175556553;;42023738;42129463;41687612;41797327;44040495;;46203870;;136824257;135938560;128345302;131582885;132723918;;129352683;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08/01/2014;"North L";0;0;0;;;178222621;172096548;171745462;169940156;;;173116896;166965888;41626770;41433273;41346499;41323559;;;43208657;41690604;136595851;130663275;130398963;128616597;;;129908239;125275284;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09/01/2014;"North L";0;0;0;;;188823060;179930181;182081588;;171480152;;175285259;175413923;44615998;44209056;44284859;;42710952;;43756234;44209056;144207062;135721125;137796729;;128769200;;131529025;131204867;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10/01/2014;"North L";0;0;0;;;199868343;196082186;;196214842;194673848;;196600838;199480351;45800918;45599441;;45612408;42358867;;44342709;45481747;154067425;150482745;;150602434;152314981;;152258129;153998604;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11/01/2014;"North L";0;0;0;;;198401157;;192633154;195314184;190764013;;190356074;;40829842;;40668263;40759027;40253341;;42829643;;157571315;;151964891;154555157;150510672;;147526431;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12/01/2014;"North L";0;0;0;;;;207704967;213386196;219636944;212227210;199496309;194175145;196587871;;40538600;40693198;40910632;42855576;40285258;42258129;41373429;;167166367;172692998;178726312;169371634;159211051;151917016;155214442;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/01/2014;"North L";0;0;0;;;222147417;214286854;222871534;214642929;208854977;;209970077;;45923599;45675244;45907640;45742071;48736286;;45957510;;176223818;168611610;176963894;168900858;160118691;;164012567;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/01/2014;"North L";0;0;0;;;221438261;222490525;221117096;214052463;221501097;;212976262;;45428885;45352085;45357072;45194494;46931977;;45524636;;176009376;177138440;175760024;168857969;174569120;;167451626;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/01/2014;"North L";0;0;0;;;226808298;219385598;215136644;211060243;207076601;;212309994;;45302214;45111710;45005984;44942150;44187114;;44914223;;181506084;174273888;170130660;166118093;162889487;;167395771;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16/01/2014;"North L";0;0;0;;;213813086;204859366;197956314;200370038;200393976;;187380809;;45677239;45410932;45208458;45313186;44894275;;43529822;;168135847;159448434;152747856;155056852;155499701;;143850987;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17/01/2014;"North L";0;0;0;;;200895671;195595452;197499501;196235787;187380809;;189821464;;45717135;45587473;45616397;45544584;43529822;;42268103;;155178536;150007979;151883104;150691203;143850987;;147553361;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18/01/2014;"North L";0;0;0;;;192343906;191918013;187385797;190065829;;;172392778;;41623778;41612807;41461201;41566926;;;35535607;;150720128;150305206;145924596;148498903;;;136857171;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
