Date;Area;Total_delivered_quantity;Consumption_industrial_customers_except_HMS;Delivered_quantity_public_distribution;Consumption_HMS_customers;Delivered_quantity_PIRR;Delivery_Forecast_estimated_on_D-5_GRTgaz_total;Delivery_Forecast_estimated_on_D-4_GRTgaz_total;Delivery_Forecast_estimated_on_D-3_GRTgaz_total;Delivery_Forecast_estimated_on_D-2_GRTgaz_total;Delivery_Forecast_estimated_on_D-1_before_5PM_GRTgaz_total;Delivery_Forecast_estimated_on_D-1_after_5PM_GRTgaz_total;Delivery_Forecast_estimated_on_D_before_3PM_GRTgaz_total;Delivery_Forecast_estimated_on_D_after_3PM_GRTgaz_total;Forecast_GRTgaz_1_indus_except_HMS;Forecast_GRTgaz_2_indus_except_HMS;Forecast_GRTgaz_3_indus_except_HMS;Forecast_estimated_on_D-2_indus_except_HMS;Forecast_estimated_on_D-1_before_5PM_indus_except_HMS;Forecast_estimated_on_D-1_after_5PM_indus_except_HMS;Forecast_estimated_on_D_before_3PM_indus_except_HMS;Forecast_GRTgaz_8_indus_except_HMS;Delivery_Forecast_estimated_on_D-5_public_distribution;Delivery_Forecast_estimated_on_D-4_public_distribution;Delivery_Forecast_estimated_on_D-3_public_distribution;Delivery_Forecast_estimated_on_D-2_public_distribution;Delivery_Forecast_estimated_on_D-1_before_5PM_public_distribution;Delivery_Forecast_estimated_on_D-1_after_5PM_public_distribution;Delivery_Forecast_estimated_on_D_before_3PM_public_distribution;Delivery_Forecast_estimated_on_D_after_3PM_public_distribution;Forecast_estimated_on_D-5_HMS;Forecast_estimated_on_D-4_HMS;Forecast_estimated_on_D-3_HMS;Forecast_estimated_on_D-2_HMS;Forecast_estimated_on_D-1_before_5PM_HMS;Forecast_estimated_on_D-1_after_5PM_HMS;Forecast_estimated_on_D_before_3PM_HMS;Forecast_estimated_on_D_after_3PM_HMS;Delivery_Forecast_estimated_on_D-5_PIRR;Delivery_Forecast_estimated_on_D-4_PIRR;Delivery_Forecast_estimated_on_D-3_PIRR;Delivery_Forecast_estimated_on_D-2_PIRR;Delivery_Forecast_estimated_on_D-1_before_5PM_PIRR;Delivery_Forecast_estimated_on_D-1_after_5PM_PIRR;Delivery_Forecast_estimated_on_D_before_3PM_PIRR;Delivery_Forecast_estimated_on_D_after_3PM_PIRR;Delivery_Forecast_shippers_D-1_02PM;Delivery_Forecast_shippers_D-1_04PM;Delivery_Forecast_shippers_D-1_06PM;Delivery_Forecast_shippers_D-1_08PM;Delivery_Forecast_shippers_D-1_09PM;Delivery_Forecast_shippers_D-1_10PM;Delivery_Forecast_shippers_D-1_11PM;Delivery_Forecast_shippers_D-1_00AM;Delivery_Forecast_shippers_D-1_01AM;Delivery_Forecast_shippers_D-1_02AM;Delivery_Forecast_shippers_D-1_03AM;Delivery_Forecast_shippers_D_04AM;Delivery_Forecast_shippers_D_05AM;Delivery_Forecast_shippers_D_06AM;Delivery_Forecast_shippers_D_07AM;Delivery_Forecast_shippers_D_08AM;Delivery_Forecast_shippers_D_09AM;Delivery_Forecast_shippers_D_10AM;Delivery_Forecast_shippers_D_11AM;Delivery_Forecast_shippers_D_12PM;Delivery_Forecast_shippers_D_13PM;Delivery_Forecast_shippers_D_02PM;Delivery_Forecast_shippers_D_03PM;Delivery_Forecast_shippers_D_04PM;Delivery_Forecast_shippers_D_05PM;Delivery_Forecast_shippers_D_06PM;Delivery_Forecast_shippers_D_07PM;Delivery_Forecast_shippers_D_08PM;Delivery_Forecast_shippers_D_09PM;Delivery_Forecast_shippers_D_10PM;Delivery_Forecast_shippers_D_11PM;Delivery_Forecast_shippers_D_12AM;Delivery_Forecast_shippers_D_01AM;Delivery_Forecast_shippers_D_02AM;Delivery_Forecast_shippers_D_03AM;Average_temperature
20/12/2015;"All areas";1223109142;387449355;827227498;1629231;6803058;1499824792;1498491989;1350409120;1340234680;1287288375;1287468688;1333794973;1335608608;418830579;418830592;407807262;400703290;399554675;399554706;415630755;417139243;1053337908;1053337992;926572165;921380242;877814004;877814079;908918104;909891970;11277106;10217124;384015;2068341;2068341;2068341;1267125;594162;16379199;16106281;15645678;16082807;7851355;8031562;7978989;7983233;1223052983;1208561560;1204250065;1202601091;1202601091;1202601091;1202601091;1202344704;1202344704;1202344704;1202344704;1202344704;1202344704;1202344704;;;;;1206621573;1206621573;1206610133;1215045196;1215650693;1216822512;1221769420;1221078944;1223814944;1224184477;1223424477;1223855877;1223855877;1223577330;1223577330;1223577330;1223577330;13.1
29/09/2015;"All areas";926996126;363299212;453047869;106291201;4357844;914616275;907232258;930769099;944552136;949942745;949975191;961258529;1051355390;383789340;384992149;384992142;384209209;382758152;382758154;382673708;406174814;481130630;473334566;473334677;478196663;466620638;466620629;478137565;539125364;43170327;42362348;65791481;75665172;96583188;96583187;96471840;102066453;6525978;6543195;6650799;6481092;3980767;4013221;3975416;3988759;721547162;764833331;822557470;862391577;862391577;862391577;862887577;862887577;862887577;862887577;862887577;862887577;862887577;862887577;862887577;862896632;865982561;864118432;864118432;864141801;863667393;863479118;860398039;861561249;864263030;880585587;879761686;879442772;879442772;878160273;;;;;;13.5
10/10/2015;"All areas";860507020;351767165;495390168;9527780;3821907;975131054;911242806;841165118;916249830;918768520;918125358;948065472;947125175;383805156;372847533;341515087;387791524;381785246;385708610;381514402;383211139;570023014;518445126;470962601;520845145;527704915;523173486;555807565;550942980;14156436;13038736;21547051;384015;4956579;4956578;6420999;8613305;7146448;6911411;7140379;7229146;4321780;4286684;4322506;4357751;802895229;814883955;840399537;824445429;828615429;829619383;829619383;830814901;830814901;830814901;830814901;830814901;830814901;830814901;830814901;834398478;834398478;832659088;832659088;834109848;831457603;831443192;834539255;834750982;835318536;834939902;834796974;834796974;833830166;833830166;833782439;833713454;833848012;833848012;833848012;12.3
19/05/2015;"All areas";821289000;340788211;472542958;453319;7504512;758314814;829085169;863469705;864217292;914855812;933862984;899470892;908743908;358209612;361101571;370852392;374166144;365030990;370076943;363577839;367359864;383483875;452029288;486318555;483813200;544215373;557617031;529613959;535759065;11254479;10436328;687553;841013;384009;1164575;1137048;486708;5366848;5517982;5611205;5396935;5225440;5004435;5142046;5138271;743654997;788703723;799558901;820038374;820038374;820038374;820038374;820038374;819038374;819038374;819038374;819038374;819038374;819038374;819038374;819038374;817616397;818591185;818591185;818768291;802351411;802663300;802765122;803366223;802750020;801646485;800771473;800857896;800883896;800885896;800899399;800965778;800965778;800965778;800965778;12.4
14/11/2015;"All areas";1326714678;401234272;803952108;117222866;4305432;1407784850;1410854781;1415517857;1408997056;1428659711;1428604336;1478042626;1457200938;459706289;458478502;445709711;441548033;424443249;424443247;431941419;432937182;924328396;931214643;930314016;904278785;876633086;876633125;920453671;901026441;9388803;7088069;25640250;49144653;121711091;121703063;119777343;117337734;14361362;14073567;13853880;14025585;5872285;5824901;5870193;5899581;1177836031;1204574620;1238642245;1284453192;1284453193;1284453193;1284455660;1284455660;1284455660;1284455660;1284455660;1284695660;1284695660;1284695660;1284695660;1283675230;1286804395;1299779007;1298779025;1298401941;1298149611;1298485497;1299647399;1298501732;1294810676;1295281175;1294583607;1294687191;1294689024;1294667464;1294567464;1294262283;1294262283;1294262283;1294262283;10
19/02/2015;"All areas";2132642705;454685666;1535708627;133683014;8565398;2213167844;2278360065;2325813130;2383124451;2354402690;2376361978;2355084007;2371829275;482570544;492014382;492698021;500982768;497305484;501907975;492332500;497964189;1648011772;1703042352;1687469096;1738764163;1719151265;1717143527;1710885066;1719081105;60833818;61931410;123582405;120605323;116395472;135511187;131820445;134671816;21751710;21371921;22063608;22772197;21550469;21799289;20045996;20112165;1950182025;1959552178;2032762991;2132124362;2131669362;2131669362;2131669362;2131669362;2131283362;2131283362;2131283362;2131283362;2131283362;2131283362;2118895362;2122494127;2122494127;2126186419;2128659380;2130108858;2120527344;2121251631;2120002827;2131135264;2132414163;2130393543;2136783235;2138246141;2138246141;2138246141;2138246141;2140732141;2142730357;2142730357;2142868357;4.9
02/10/2015;"All areas";980172187;364687195;486266232;127826341;1392419;1080097264;1081831879;1006387243;1086034556;1079893659;1085708661;1073230176;1066429265;417815297;418309355;373444165;415038284;404631832;405182288;396176463;394792964;615590353;616966983;535255330;583100226;559057077;550816525;547843255;539691885;38906869;38712775;89938265;80007106;110991726;125646937;125189389;127952693;7784745;7842766;7749483;7888940;5213024;4062911;4021069;3991723;871658536;918598533;946675251;972619443;973423419;973423419;971609865;971609865;971609865;971609865;971609865;971609865;971609865;971609865;971609865;973332537;973332537;974308631;974308631;974296729;976384175;975669197;974651158;974050563;973793642;973053624;971742664;973442664;973453900;973453900;973453900;972698496;972698496;972698496;972698496;14.1
08/03/2015;"All areas";1399108136;393152211;994060061;2275320;9620544;1759906965;1729262226;1609905663;1619211811;1577350370;1577184845;1553587323;1545083840;441036812;444738108;447871682;435910967;427317174;433518722;423745626;425117300;1267128509;1238859214;1144320818;1166150450;1135447595;1128603561;1113190591;1103392340;35458484;29604995;1817041;1275041;384009;384009;907595;858413;16283160;16059909;15896122;15875353;14201592;14678553;15743511;15715787;1463379856;1448692665;1446916027;1426914418;1426916027;1426914418;1426916027;1412799743;1412801352;1412801352;1412801352;1412801352;1412801352;1412801352;1415221352;1415221352;1415221609;1415220000;1415328184;1414884833;1414544833;1434575914;1432534671;1452462098;1451638171;1452156723;1451921056;1451999389;1451664628;1451664628;1451663019;1451238977;1451240586;1451238977;1451238977;8.7
05/06/2015;"All areas";586913934;318765774;249956973;16683478;1507709;616087098;634309571;615122999;601628520;616507584;624813436;622825474;636987064;326740889;329827302;325983650;326692750;330999454;330999453;335929957;342073474;264098832;280405195;285607787;271404208;283191485;283191501;274771881;275912158;22099824;20929521;384009;384009;384009;7879137;9478409;16745082;3147553;3147553;3147553;3147553;1932636;2743345;2645227;2256350;447616211;456715456;506264450;529712305;529712305;529712305;529712305;536632305;537087687;537087687;537087687;537087687;537087687;537087687;537087687;536409744;536235176;536504267;544252409;544241359;543260621;555881876;556366000;556464818;556580223;559159850;558083042;566747690;566747690;566747690;566747690;567065028;567065028;566944060;566944060;25.3
28/03/2015;"All areas";1239445390;360999587;870000079;207046;8238678;1624852516;1558729571;1545941388;1572703665;1418955643;1462907239;1410697199;1386956960;427788136;421471131;422821453;405186975;398899686;405047255;386533236;387654132;1178613532;1118782821;1113607463;1109710364;1014192712;1052084707;1018411181;993197921;9665859;10233617;368009;48371621;368009;368009;344186;296933;8784989;8242002;9144463;9434705;5495236;5407268;5408596;5807974;1154290984;1233084047;1251243881;1306674383;1306674383;1298466383;1298466383;1298466383;1298466383;1298466383;1298466383;1298466383;1298466383;1298466383;1298466383;1298466383;1298466383;1298466383;1298466383;1298995076;1299125494;1297280829;1296763841;1294289165;1294690255;1294682071;1295510873;1294891149;1295491149;1295491149;1294594002;;;;;10.5
09/12/2015;"All areas";1924749304;485184639;1237433387;195242120;6889158;1995259114;1987122126;2056867034;2074641611;2065325226;2065791122;2036788076;2075148369;520336210;525376641;525092636;525092648;510836175;510836149;517736445;524291190;1381863578;1367090597;1406805425;1406805466;1384640507;1384640601;1349832678;1363682101;73838567;74917086;105443150;123086877;160475245;161006808;159875656;177811096;19220759;19737802;19525823;19656620;9373299;9307564;9343297;9363982;1783733952;1865684414;1907562569;1982597209;1982597209;1982597209;1982597209;1982603399;1982603399;1982603399;1982603399;1982603399;1982603399;1982603399;1982603403;1977360480;1977360480;1986394417;1967450502;1986582476;1987671476;1953696188;1901440761;1896769492;1899032392;1908030911;1912256181;1912496181;1912401543;1912401543;1912401543;1912273775;1912278879;1912278879;1912278879;6.5
20/01/2015;"All areas";2408821575;477308137;1749878148;170816920;10818370;2655593775;2653924984;2655916483;2787497686;2734389860;2742994665;2661228291;2683315169;516041882;516041855;511199688;526816104;498712166;508342487;523008843;522501011;2022160354;2022054999;2003062463;2079772394;2050457817;2051479305;1949978817;1979413841;94580583;93334991;118374895;157883674;162129054;160880543;172684650;171033122;22810956;22493139;23279437;23025514;23090823;22292330;15555981;10367195;2075978433;2154098556;2253134999;2350263308;2350262108;2350262108;2350262108;2348871078;2348871078;2348871078;2348871078;2348871078;2348871078;2348871078;2348871078;2348871078;2345278869;2345931960;2345963460;2346362460;2345897716;2354369351;2355525464;2356525464;2356647094;2380501882;2394810599;2394380599;2394380599;2392002599;2392002599;2392807617;2392801720;2391225900;2391393900;1.9
28/05/2015;"All areas";693091279;332395250;348720894;5477624;6497511;761423472;803179523;764835419;764609575;754295967;763238117;740046490;754620436;363773440;370220963;361782963;364251466;360600934;360997091;354529461;358630066;379884497;415409938;397109278;394181814;384880726;392886827;376405068;385610568;12511412;12208884;417392;423431;2953833;3416319;3225865;5242999;5254123;5339738;5525786;5752864;5860474;5937880;5886096;5136803;669353492;674706307;700325525;691330037;691330037;691057797;691057797;691057797;691057797;691057797;691057797;691057797;691057797;691057797;691057797;689842719;689842719;686867831;686867831;689226262;697243980;697243967;695666481;700760605;701525471;700771580;699408281;699408281;699408281;699408281;699408281;702461202;702461202;702461202;702461202;17
22/10/2015;"All areas";1405182595;402767461;817239411;180062166;5113557;1555659667;1517356456;1573190642;1588593974;1545253128;1521134797;1515376333;1517331430;471844659;466118050;465913965;466052220;452668573;451180589;432952839;439534050;1043205298;1005570205;961928631;982851209;925357490;902006494;916384079;903354553;28028741;32997995;132156308;126527149;161200045;162070468;160143472;168528420;12580969;12670206;13191738;13163396;6027020;5877246;5895943;5914407;1276971480;1280254956;1292865485;1401563030;1401335030;1401335030;1401337520;1402140434;1402141434;1402141434;1402141434;1402895434;1402657434;1402657434;1402657434;1402693238;1401679920;1400617120;1400555120;1403458519;1394936337;1394936326;1396230771;1388120738;1394235802;1403878802;1404583071;1404583071;1404583071;1404583071;1408195571;1407618333;1407230833;1407263400;1407263400;12
16/06/2015;"All areas";605535310;318393016;282438734;1214656;3488904;717865588;696300302;696300302;683709813;658665797;658665797;658658852;632103185;338715697;350938963;350938963;350938966;348982894;348982894;348982893;331986318;363152000;323576130;323576130;323576103;306443161;306443161;306443132;295017224;12816402;19098426;19098426;6508196;384009;384009;384009;2239771;3181489;2686783;2686783;2686548;2855733;2855733;2848818;2859872;569505705;573019226;585198498;613628019;607628019;607627059;607627059;606965704;606965704;606965704;606965704;606965704;606965704;606965704;606965704;606965704;606860868;609423267;609423267;608285880;608429147;596202537;596474021;597646717;597731185;603945141;602881254;603001254;603001254;603001254;;;602741254;602618359;602618359;18.3
16/01/2015;"All areas";1848355245;416216587;1340319454;82347876;9471328;2090926265;2129896537;1988450138;1973739209;2092701143;2106383850;2045547259;2046886282;486808208;493563585;477180766;475992678;461464241;471692682;461151895;462346609;1536789585;1571277788;1492052337;1479483259;1532259267;1536254964;1491430591;1494357646;48360536;46004454;384009;384009;82836512;82838154;82441870;82460896;18967936;19050710;18833026;17879263;16141123;15598050;10522903;7721131;1580705800;1729880779;1802816675;1845259592;1866936656;1866936656;1866936656;1866922390;1866922390;1866922390;1866922390;1866922390;1866922390;1866922390;1869022390;1860983664;1860983664;1863222793;1863222793;1862421922;1851406213;1851407227;1852345432;1851304978;1860788711;1862353125;1860685818;1858895387;1866130069;1866130069;1862887445;1858131854;1858131854;1858131854;1858131854;6.6
31/07/2015;"All areas";504785060;287755191;215358373;833553;837943;523941247;536824207;528254618;525307406;550645032;551730589;536582717;542691759;280476186;281395225;283578728;278075086;302898124;306531115;306756919;308668631;231009194;242628554;241994598;244828710;245704767;243039813;227783728;232501617;11831442;12175591;2058321;1767968;1562931;1833989;1388666;935841;624425;624837;622971;635642;479210;325672;653404;585670;497016295;509786910;510815421;511014387;511014387;511014387;511014387;511014387;511014387;511014387;511014387;511014387;511014387;511014387;511014387;508572158;508572158;523996205;524592905;523495230;523922693;523986376;523866447;523503243;523376591;522421373;521455188;521398188;519498188;519498188;519498188;519212507;519212507;519296507;519296507;19.6
21/10/2015;"All areas";1497074890;410905132;898091089;183039616;5039053;1603354193;1619625194;1705449418;1693433667;1632240713;1606444049;1638228016;1634100614;476614685;475841102;472751419;476776184;447844172;454440828;445298605;444358219;1079209778;1095999828;1093340928;1066812164;1024657756;998389450;1012885744;998979789;34776549;34579052;126110129;136790756;153737048;147657240;174088567;184787310;12753181;13205212;13246942;13054563;6001737;5956531;5955100;5975296;1391961523;1401464078;1439114973;1482501234;1482501234;1501961234;1501961234;1508598169;1508598169;1508598170;1508598170;1508598170;1508598170;1508049170;1508049170;1509096718;1509096718;1512567727;1508067727;1509420422;1509420422;1493070771;1489873814;1487881303;1487156878;1493429333;1503863405;1502591405;1502591405;1503586405;1503586405;1504709562;1504420552;1504420552;1504420552;11
03/09/2015;"All areas";651969965;305491692;275889879;66830498;3757896;668215988;676320451;666636538;691321999;721498653;748958010;699130686;701313163;341725534;344158986;337766280;346455661;337241619;353808931;328222222;333629513;297967036;303302515;300207839;308621545;318973947;328568482;308135021;311501402;26208902;26829212;26757229;34215064;62861890;64157883;60318912;52927396;2314516;2029738;1905190;2029729;2421197;2422714;2454531;3254852;586100643;587959625;594573219;639893770;639893770;639893770;639899674;639899674;639899674;639899674;639899674;639899674;639899674;639899674;639899674;641293186;641293186;640564312;635983372;635872005;640122005;636902634;637290678;637290678;638545775;640391100;647001465;647001484;650687741;650687741;650687741;650768117;650672509;650672509;650672509;16.8
28/02/2015;"All areas";1681647122;409360291;1252705466;13408192;6173173;2076923236;2066370095;2075463536;1990985887;1990985887;1945412078;1869723253;1877941035;449364239;449364263;450272466;446710866;446710866;439007362;440024787;445341275;1536317628;1536406077;1583875394;1502220865;1502220865;1475445562;1398623126;1401533784;68648682;58956161;19340920;19340918;19340918;14104009;14178350;13384067;22592687;21643594;21974756;22713238;22713238;16855145;16896990;17681909;1651833245;1689668348;1685348753;1714910235;1704860902;1704860902;1704870902;1705370481;1705370481;1705370481;1705370481;1705370481;1705370481;1705370481;1705370481;1706419233;1706419233;1706419233;1706969512;1706969512;1704194572;1705029900;1705944325;1704393822;1697737389;1697513000;1694449563;1693957578;1694657578;1694352578;1695152578;1694652578;1695384104;1695384104;1695384104;5.9
14/06/2015;"All areas";481863203;289040936;189879188;422811;2520268;507899371;514257406;514257406;506071846;490873560;;512334196;;301464407;304806302;304806302;304485727;299589716;;307469043;;200864484;204698340;204698340;200136712;189834437;;203352401;;4505082;3687366;3687366;384009;384009;;384009;;1065398;1065398;1065398;1065398;1065398;;1128743;;424135607;488780020;488832754;488577754;488577754;488505452;488505452;488505452;488720354;488720354;488720354;488720354;488720354;488720354;488720354;488368021;487705418;487705418;487762367;487739942;487739942;488963825;488995278;489073213;488277213;486352284;487166868;487166868;487166868;487296438;487097438;487044167;487044167;487044167;487044167;19.2
01/05/2015;"All areas";926974437;331123284;586109912;167507;9573734;957612194;1013684510;991547062;954849204;1037313352;1046564249;998784439;1010057972;346235544;349075163;352307877;344709610;370045548;374142449;344799694;350796426;594196481;645722861;632181959;602590744;663713343;666544374;646638779;652085017;10298778;11936685;384009;384009;384009;384009;324548;173958;6881391;6949801;6673217;7164841;3170452;5493417;7021418;7002571;767643603;797973445;804758415;833839098;839141073;839141073;839141073;839141073;839141073;839141073;839141073;839141073;839141073;839141073;839141073;839141073;843206604;844585236;844585236;843585306;843585306;844176124;867671456;869748561;869789536;870227107;871240195;871240195;871599864;871523680;871373680;869831610;869831610;869831610;869831610;12
