Date;Area;Total_delivered_quantity;Consumption_industrial_customers_except_HMS;Delivered_quantity_public_distribution;Consumption_HMS_customers;Delivered_quantity_PIRR;Delivery_Forecast_estimated_on_D-5_GRTgaz_total;Delivery_Forecast_estimated_on_D-4_GRTgaz_total;Delivery_Forecast_estimated_on_D-3_GRTgaz_total;Delivery_Forecast_estimated_on_D-2_GRTgaz_total;Delivery_Forecast_estimated_on_D-1_before_5PM_GRTgaz_total;Delivery_Forecast_estimated_on_D-1_after_5PM_GRTgaz_total;Delivery_Forecast_estimated_on_D_before_3PM_GRTgaz_total;Delivery_Forecast_estimated_on_D_after_3PM_GRTgaz_total;Forecast_GRTgaz_1_indus_except_HMS;Forecast_GRTgaz_2_indus_except_HMS;Forecast_GRTgaz_3_indus_except_HMS;Forecast_estimated_on_D-2_indus_except_HMS;Forecast_estimated_on_D-1_before_5PM_indus_except_HMS;Forecast_estimated_on_D-1_after_5PM_indus_except_HMS;Forecast_estimated_on_D_before_3PM_indus_except_HMS;Forecast_GRTgaz_8_indus_except_HMS;Delivery_Forecast_estimated_on_D-5_public_distribution;Delivery_Forecast_estimated_on_D-4_public_distribution;Delivery_Forecast_estimated_on_D-3_public_distribution;Delivery_Forecast_estimated_on_D-2_public_distribution;Delivery_Forecast_estimated_on_D-1_before_5PM_public_distribution;Delivery_Forecast_estimated_on_D-1_after_5PM_public_distribution;Delivery_Forecast_estimated_on_D_before_3PM_public_distribution;Delivery_Forecast_estimated_on_D_after_3PM_public_distribution;Forecast_estimated_on_D-5_HMS;Forecast_estimated_on_D-4_HMS;Forecast_estimated_on_D-3_HMS;Forecast_estimated_on_D-2_HMS;Forecast_estimated_on_D-1_before_5PM_HMS;Forecast_estimated_on_D-1_after_5PM_HMS;Forecast_estimated_on_D_before_3PM_HMS;Forecast_estimated_on_D_after_3PM_HMS;Delivery_Forecast_estimated_on_D-5_PIRR;Delivery_Forecast_estimated_on_D-4_PIRR;Delivery_Forecast_estimated_on_D-3_PIRR;Delivery_Forecast_estimated_on_D-2_PIRR;Delivery_Forecast_estimated_on_D-1_before_5PM_PIRR;Delivery_Forecast_estimated_on_D-1_after_5PM_PIRR;Delivery_Forecast_estimated_on_D_before_3PM_PIRR;Delivery_Forecast_estimated_on_D_after_3PM_PIRR;Delivery_Forecast_shippers_D-1_02PM;Delivery_Forecast_shippers_D-1_04PM;Delivery_Forecast_shippers_D-1_06PM;Delivery_Forecast_shippers_D-1_08PM;Delivery_Forecast_shippers_D-1_09PM;Delivery_Forecast_shippers_D-1_10PM;Delivery_Forecast_shippers_D-1_11PM;Delivery_Forecast_shippers_D-1_00AM;Delivery_Forecast_shippers_D-1_01AM;Delivery_Forecast_shippers_D-1_02AM;Delivery_Forecast_shippers_D-1_03AM;Delivery_Forecast_shippers_D_04AM;Delivery_Forecast_shippers_D_05AM;Delivery_Forecast_shippers_D_06AM;Delivery_Forecast_shippers_D_07AM;Delivery_Forecast_shippers_D_08AM;Delivery_Forecast_shippers_D_09AM;Delivery_Forecast_shippers_D_10AM;Delivery_Forecast_shippers_D_11AM;Delivery_Forecast_shippers_D_12PM;Delivery_Forecast_shippers_D_13PM;Delivery_Forecast_shippers_D_02PM;Delivery_Forecast_shippers_D_03PM;Delivery_Forecast_shippers_D_04PM;Delivery_Forecast_shippers_D_05PM;Delivery_Forecast_shippers_D_06PM;Delivery_Forecast_shippers_D_07PM;Delivery_Forecast_shippers_D_08PM;Delivery_Forecast_shippers_D_09PM;Delivery_Forecast_shippers_D_10PM;Delivery_Forecast_shippers_D_11PM;Delivery_Forecast_shippers_D_12AM;Delivery_Forecast_shippers_D_01AM;Delivery_Forecast_shippers_D_02AM;Delivery_Forecast_shippers_D_03AM;Average_temperature
23/03/2016;North;1220604389;291336286;815899315;110675546;2693242;1253959758;1248680360;1238133998;1256659203;1209714080;1213102812;1210263619;1215818599;313189141;311136701;304437997;311490577;294106435;294070547;287339865;291326793;900509786;901115352;858371268;866515061;813036233;812969443;812602882;815464920;33243028;29439563;68396657;71741676;98653825;101041973;105345275;104034400;7017803;6988744;6928076;6911889;3917587;5020849;4975597;4992486;1135003506;1137796973;1141943104;1223110922;1223110922;1214875922;1214875922;1212740149;1212912534;1212912534;1213542534;1213542534;1213542534;1213542534;1213542534;1212844635;1212844635;1207333142;1207333142;1207333142;1207857344;1186066391;1184101331;1184105991;1185644586;1195748889;1191964275;1195154950;1195257950;1195257950;1195257950;1195440259;1201819532;1201819532;1201819532;8.5
24/03/2016;North;1173961612;288883072;788937885;93453033;2687622;1232325656;1188937998;1243936645;1213767679;1226949910;1217787120;1170110389;1165087489;310198254;308012945;312649551;300912062;296161423;296109270;289479544;288322587;886436326;852439656;867508768;856338877;822512422;822286905;782209069;780291693;29211261;22267620;57331593;50073246;104551467;94487878;93668336;91723113;6479815;6217777;6446733;6443494;3724598;4903067;4753440;4750096;1102708146;1091912125;1112777290;1160656492;1160830492;1174900492;1174900492;1174794358;1174794362;1174794362;1174951362;1174951362;1174951362;1174951362;1174951362;1174888195;1174888195;1179962052;1179962052;1179999983;1184469173;1191563989;1193989717;1180713003;1182764394;1175367834;1176829097;1176942279;1176942279;1176933149;1176933149;1178817996;1178817996;1178817996;1178817996;9.3
25/03/2016;North;1031393877;282112912;740136932;6458257;2685776;1155259450;1157793047;1148406267;1118997895;1074075688;1070976437;1061509401;1020851863;301156217;306113158;295570933;294470619;288964043;288933451;285210835;283004354;832607061;828286139;834243049;803054875;775545018;775560139;764244478;726493119;15900137;17491963;12756899;15666710;6071995;1847036;7424577;6736688;5596035;5901787;5835386;5805691;3494632;4635811;4629511;4617702;857525780;995955033;988685990;1029031037;1028767037;1028741429;1028741429;1028011704;1028011704;1028011704;1028011704;1028011704;1028011704;1028011704;1028011704;1028011704;1026865585;1027963254;1028174134;1039123874;1038919932;1037799210;1038182799;1036216720;1036562968;1036011416;1038189270;1038189270;1044230270;1041321714;1041621714;1039046420;1039325709;1039325709;1039325709;9.9
26/03/2016;North;848366371;243374440;602105065;220392;2666474;943804487;922265841;896312507;889920388;872020248;835350795;850903508;841332731;265224877;255208304;255471650;251650286;253140848;246221450;239682425;242411349;664417847;654569994;634189698;632361032;613856088;583086971;605467253;594123845;10286134;8716560;2667140;1638115;1549884;1565884;1201437;255004;3875629;3770983;3984019;4270955;3473428;4476490;4552393;4542533;877410713;879108744;875651301;877491301;877866200;877866200;877866200;877867916;877867916;877867916;877867916;877867916;877867916;877867916;877867916;882206818;882206818;880161487;880161487;883038423;883075678;883187842;876989671;877621766;879830938;874485285;872263646;872263646;872263646;872178597;872178597;;;;;11.2
27/03/2016;North;876712749;250354591;624653238;280889;1424031;996457756;960284347;954320921;936752862;898460105;879982730;912279350;885022292;271862352;272659209;267706249;266181538;252184788;250290422;253420278;250161810;713788363;676721632;681602221;665940436;642062600;624287232;654036444;630096888;6531216;6408276;499825;499825;403578;403578;400901;321634;4275825;4495230;4512626;4131063;3809139;5001498;4421727;4441960;884699179;884159686;886683901;883578249;883578249;883578249;883407576;;;;886849604;886849604;886849604;886849604;886849604;886518552;885378552;885378552;885378552;885378552;885198934;878361922;876284317;876645851;876645851;873845867;873845867;873845867;873845867;873888571;873888571;874192346;874192346;874192346;873627718;10.5
28/03/2016;North;973447004;266535836;700464506;2501673;3944989;1077723931;1048895803;1063284489;1018829749;1030726485;991249571;981667034;952529103;297803902;292996218;292334786;286613362;283060535;279966396;259881996;263089901;761809506;739522097;763627342;724774580;742634190;705085748;715127199;682870745;11920694;10374808;1429097;1429097;1315719;1315719;1097244;997034;6189829;6002680;5893264;6012710;3716041;4881708;5560595;5571423;910680207;910596357;904511913;904369616;903909616;903763701;903763701;903918396;903918396;903908556;903908556;903908556;903908556;903908556;905168556;906118961;906118961;901107503;901107503;901437501;905045525;926605001;923257755;922081828;920502728;921185409;922581504;922794504;922794504;925504663;925504663;925504649;925759664;925759664;925759664;10.1
29/03/2016;North;1087391117;285336271;722596100;76768378;2690368;1096824193;1098633060;1105075391;1062338909;1037777882;1016115945;1069664634;1072200321;296918451;296621469;291646753;291510977;271242140;269312922;286024790;285724524;775874640;780160356;777736071;734968349;726006619;704044495;731703838;717137730;18808244;16633510;30510970;30685288;37079810;38090395;47319919;64719612;5222858;5217725;5181597;5174295;3449313;4668133;4616087;4618455;1044885706;1069581856;1079304943;1078699866;1078699866;1078741114;1078741114;1078741114;1078741114;1078741114;1078741114;1078741114;1078741114;1078741114;1078741114;1076751296;1076751296;1084356386;1079431187;1079363778;1090277162;1102483369;1107623510;1106619406;1091032278;1093574219;1114460285;1109460285;1109460285;1109460285;1111011284;1109142409;1108750420;1108750420;1108750420;10.5
30/03/2016;North;1155779791;284064915;744735032;124295813;2684031;1111736350;1095584921;1035857451;1067937589;1159655003;1141702942;1119239590;1138689296;296334276;294857897;290179047;286061515;290468786;287515091;282147183;284036501;788100494;775751413;698444865;751450722;769947165;753519436;731066318;728837726;22047557;19942334;42300308;25424703;95920118;96343187;101631423;121400809;5254023;5033277;4933231;5000649;3318934;4325228;4394666;4414260;986598227;1045039931;1078323704;1179338054;1174868053;1174868053;1174868043;1174868043;1174868043;1174868043;1174868043;1174868043;1174868043;1174868043;1174868043;1174868043;1175882198;1168400796;1168400796;1172125796;1172125796;1149950171;1149619003;1137580786;1136236480;1132044110;1126240664;1147735495;1147735495;1147735495;;;;;;8.2
31/03/2016;North;1227012177;280706408;832355900;111362792;2587077;1118682771;1055623523;1156679666;1192245636;1189566473;1171295730;1202081822;1196391901;295129401;298899822;293100446;296166365;291426596;292039514;287978102;282120426;802702133;734699070;811828113;835677562;805566930;785800015;816572596;821472653;16271924;17413005;47431156;55891983;89540303;89232019;93345130;88618099;4579313;4611626;4319951;4509726;3032644;4224182;4185994;4180723;1008396439;1068299014;1066592782;1212846668;1215006668;1215006668;;;1215006668;1203375668;1203375668;1203375668;1203375668;;;1202141222;1196880550;1200869559;1200869559;1200926469;1201246959;1201246959;1179653614;1183546175;1186248269;1189629496;1188053514;1176428733;1179013733;1179013733;1179013733;1181956426;1181956426;1181956426;1181956426;6.6
01/04/2016;North;1137853069;258488574;753128476;122339115;3896904;958502091;975948021;1074823005;1060401714;1123876251;1131449272;1107138689;1082494660;244682410;241607627;248806066;246583871;274567967;268484810;261608241;258700663;682916950;704962059;752825904;729724816;748619441;760327476;748564999;727445928;23967047;22631683;66307716;77221316;93627193;97098090;91192493;90555944;6935684;6746652;6883319;6871711;7061650;5538896;5772956;5792125;896954218;1001938422;1052605285;1123432596;1124145557;1128900557;1128900557;1128900557;1119962557;1119962557;1121681023;1121681023;1121681023;1121681023;1121681023;1121605281;1121605281;1120907229;1121528496;1129090635;1130057635;1132432399;1127249116;1127381090;1124600570;1128552125;1124740111;1123693111;1123693111;1123693111;1123693111;1123693111;1123693111;1123173030;1123173030;7.9
02/04/2016;North;900953401;228801292;652620179;15650225;3881705;799294561;857608052;843047905;857414051;825604729;809048236;833104755;893849447;217235666;225610609;223119879;230652695;221024877;229750947;217414918;226992604;557114731;608473821;607841846;615199101;590133247;574274976;602337676;646977002;17973498;16720384;5232495;4522875;9996677;504233;6994494;13438626;6970666;6803238;6853685;7039380;4449928;4518080;6357667;6441215;769770808;812552848;829456054;812922452;846835481;846835481;846835481;846835481;846835481;846835481;846835481;846835481;846835481;846835481;846835481;850415107;850415107;857485987;857485987;857465037;857413317;861671134;861671134;861675644;871035375;871535893;868445483;868445483;870611674;870611674;870440674;870223466;870223466;870921650;870921650;9.1
03/04/2016;North;686804237;213974729;456722526;12231814;3875168;742491029;721839723;683524661;690386183;712943306;772882854;673384093;666547986;215972196;211122473;214220420;213621086;225652892;268816624;212988685;212080264;508455112;491913793;460769465;468393980;480570416;495049791;450198625;438670114;11863762;12572697;2279281;2041705;2569099;2913923;4143066;9771369;6199959;6230760;6255495;6329412;4150899;6102516;6053717;6026239;710253474;713126139;725038516;727729116;728412197;728412197;728642197;728642197;726306966;726306966;726306966;726306966;726306966;726306966;726306966;726306966;726306966;737415459;737415459;737473071;751317824;752223994;747226140;739286494;737692145;729833754;724053929;723488475;723488475;723488475;723488475;723202373;723202373;723202373;723202373;15
04/04/2016;North;830074736;227072551;511578975;87533630;3889580;763805796;734740162;845082032;784417915;821519132;943875359;801745705;790988859;229294249;236150827;236710102;231923718;235532472;292122246;228104285;224376744;517812349;481864126;563499856;502776364;517349224;579367809;508204271;499673846;11053935;11400179;39600464;43930169;64808898;66892488;59798242;61300441;5645263;5325030;5271610;5787664;3828538;5492816;5638907;5637828;858201767;892600222;875920800;876624457;880992793;880992793;880992793;880992793;880983083;880983083;880983083;880983083;880983083;880983083;880983084;880983084;878301616;877442363;877467645;877366748;868663896;868664185;888004148;885777242;875734498;;;861453296;852776879;852776879;852776879;852229521;852229521;852229521;852229521;13.2
05/04/2016;North;857212318;237982972;534104534;81233662;3891150;750539981;757533519;814794405;862304601;848144006;892713340;839773950;822558152;243793629;236048671;238517544;242068553;237939365;280182571;230054140;236123077;490663060;504216591;531896830;570542749;541942966;548771120;543369817;526544578;10764680;11878616;38581070;43741404;64522730;58315430;60972155;54515686;5318612;5389641;5798961;5951895;3738945;5444219;5377838;5374811;759852472;865604911;;862633828;905278298;905278298;905278298;905277136;905277136;905277136;898887136;898887136;905278136;905278136;905278136;903666820;903666820;897749132;897749132;897681584;875664453;872862920;873432654;871073742;851395198;848656174;869589119;870089119;860089119;860089119;860089119;859529067;859529067;859529067;859529067;12.4
06/04/2016;North;908736112;250060889;600895772;53885831;3893620;757482775;789178674;947068998;894622361;862475184;851773931;855425652;888173748;235835441;239466161;248036909;243771153;232837388;237073425;240313961;247766288;503193388;530841684;655844441;605281074;578107978;561301463;566851813;590123974;12786176;12951132;36945589;39143791;47658829;47852120;42585634;44629465;5667770;5919697;6242059;6426343;3870989;5546923;5674244;5654021;837731128;884117140;922896614;935798267;935798267;935798267;935613267;935557621;935557621;935557621;933928621;933928621;933928621;933928621;935688621;935688621;935688621;931419021;931419022;930601700;907697515;900806324;894076024;892758845;889699960;889511884;888352412;890436412;890436412;890436412;882436412;882436412;882436412;882436412;882436412;10.2
07/04/2016;North;1020777299;252982507;669828389;94063527;3902876;940054743;1007622869;995422620;1007275648;999374205;1025392934;1004799780;991605563;251519407;256084342;251038548;239338786;276154644;264824966;253304014;252361433;664192925;724075289;679638076;680804623;663388778;677425426;668152808;667543090;18030342;20667773;58199434;80521499;56098930;77691484;77845828;66176600;6312069;6795465;6546562;6610740;3731853;5451058;5497130;5524440;905280249;909067506;933264428;1010133132;1010133132;1010133132;1010133132;1010171118;1010171118;1010171118;1010171118;1010171118;1010171118;1010171118;1010171118;1010171118;1010790287;1008338156;1008338156;1008338156;1008910851;996961045;997602802;1000544752;999842836;1002573093;1016175441;1016175441;1016175441;1015802451;1015423392;1015827134;1015827134;1015827134;1015827134;8.3
08/04/2016;North;1011012653;254417399;639479704;113221502;3894048;1004260620;953049858;1008218824;1024658447;1015832320;1007259243;991672280;990588868;249929480;245273757;237876631;243380817;259477300;249318379;245363633;252821302;724487114;679896667;685563378;683748105;641552644;640808038;638236928;639250984;22731305;21058519;77890155;90290806;110765983;111466108;102257735;92660709;7112721;6820915;6888660;7238719;4036393;5666718;5813984;5855873;918719206;911057920;927501781;1026402970;1026402970;1026847970;1026849926;1006535144;1006090144;1006535144;1006535144;1006535144;1006535144;1006535144;1006512144;1006949154;1006949154;1010028580;1010028580;1007543233;1009562685;1009562008;1001451955;988214780;988243739;996494735;997265038;991599038;1024274354;1024240354;1023549765;1025549748;1025549748;1025549748;1025549748;9.5
09/04/2016;North;852987920;240298784;606629940;2173422;3885774;894112771;880964604;920885807;900715057;891337296;892359275;851221477;850663034;230268663;221722928;232495173;236648492;234030033;235661952;235162520;237531572;639607027;636541354;656826033;647290459;638643888;636257573;599695738;605461290;17692960;16328846;24878597;10164241;14547729;14592846;10525268;1809684;6544121;6371476;6686004;6611865;4115646;5846904;5837951;5860488;829610759;886771563;907638863;872585826;891473826;891473826;891473826;891473827;893472825;893472825;893472825;893472825;893472825;893472825;893472825;893472825;893643685;883644384;883644384;866933088;864534957;861671601;862153865;859777066;859561582;859054330;859054330;859054330;858039881;858039881;858039881;857930136;857930136;857930136;857930136;8.7
10/04/2016;North;746821179;232602940;508276428;2063752;3878059;814049290;866148964;802039150;824079886;762973411;777125186;754672556;742623166;216652842;224614131;227704959;222022258;225933138;226431625;225948421;229894193;574406126;592013128;565935922;593844998;532130989;544015269;521574596;504822644;17009629;43285448;2238509;2229785;1071779;1071779;1560329;2317061;5980693;6236257;6159760;5982845;3837505;5606513;5589210;5589268;778657784;776108932;776847615;776579715;776579715;776579715;776579715;776580358;776580358;776580358;776580358;776580358;776580358;776580358;776580358;777265853;777265853;776631892;776631892;776594607;786355453;786158477;785365020;780512449;779439433;775671514;775589829;775589829;775589829;775589829;775515941;775331963;775331963;775331963;775331963;13.1
11/04/2016;North;841190826;252747571;547988063;36567859;3887333;864088339;822122877;854208223;813916762;823566769;796874870;792654381;821845627;239961703;241343588;237340476;241992888;251686428;245175851;246915253;251800180;576009882;532908545;548850252;510501656;520830245;498253968;498872572;540925280;42424739;42367925;62631633;56067214;47735296;48427225;41820213;24049621;5692015;5502819;5385862;5355004;3314800;5017826;5046343;5070546;835819582;848284204;844741691;831971830;831971830;831971830;831971830;831975460;831975460;831975460;831975460;831975460;831975460;831975460;831975460;832229630;832229630;833873334;834423670;834875011;845628115;838829381;838828682;834875868;840277289;832705434;829185676;830235676;830235676;837235676;837235676;837935344;837935344;837935344;837935344;10.9
12/04/2016;North;890602245;244900981;520442061;121367665;3891538;803950205;829644075;844089577;856515451;913901514;898870513;893934456;870860677;246957366;242613653;246830580;247441774;272277079;254593043;247414183;244791419;510231448;539953504;513730463;521236002;524421756;522235870;530149138;522702024;41675925;42156658;78407469;82769099;114034522;117259858;111613075;98576662;5085466;4920260;5121065;5068576;3168157;4781742;4758060;4790572;797593472;830307841;863413389;891672376;914030376;914030376;914030376;914005254;914005254;914005254;914005254;914005254;914005254;912355254;912355254;912355254;912141706;909552780;909552780;907146256;906428564;906425956;905024444;896786411;897001201;888601574;885180929;896715929;896715929;896715929;896846199;896725584;898094768;898094768;898094768;12.1
13/04/2016;North;864481169;233790528;514941964;111858550;3890127;854592806;821945539;857294180;835730788;882384545;868141984;851799703;858109216;251416168;254477091;252450795;244606269;257108652;240488089;234935339;233061618;550373793;517953649;524198672;494617109;505811002;505923077;509481457;513498841;47430835;44276593;75616647;91502676;116287024;116769153;102342206;106504969;5372010;5238206;5028066;5004734;3177867;4961665;5040701;5043788;838673318;863764367;848117403;897481000;897481000;897481000;897481000;898107440;898107440;898107440;898107440;898107440;898107440;898107440;898107440;898107440;898107440;892578548;892578748;890847715;890066612;881026048;879670501;888478938;885202173;890481094;888289454;892925935;894124935;894124935;890875650;891037829;891037829;891038575;891038575;12.8
14/04/2016;North;846582295;232466084;507717166;102508695;3890350;830572610;836738155;832705746;837518592;830907964;837876081;815585080;846758015;254268622;252897436;245037155;246373138;233110936;234008618;223264797;232101566;523402112;531193369;493436662;492289476;490031320;493046642;484820899;507258205;47598344;47478094;89104607;93419079;104467116;105806726;102473688;102379849;5303532;5169256;5127322;5436899;3298592;5014095;5025696;5018395;780875895;781510066;799701875;858265802;858265802;858265802;858891763;856001668;856001668;856002351;856002351;856002351;856002351;856002351;855652351;855652351;854596710;858194652;855450652;856547508;843031545;842850673;841248512;840975856;843091195;837767764;836837676;831356871;831356871;831356871;831384150;832710319;832710319;832710319;832710319;12.4
