Date;Area;Total_delivered_quantity;Consumption_industrial_customers_except_HMS;Delivered_quantity_public_distribution;Consumption_HMS_customers;Delivered_quantity_PIRR;Delivery_Forecast_estimated_on_D-5_GRTgaz_total;Delivery_Forecast_estimated_on_D-4_GRTgaz_total;Delivery_Forecast_estimated_on_D-3_GRTgaz_total;Delivery_Forecast_estimated_on_D-2_GRTgaz_total;Delivery_Forecast_estimated_on_D-1_before_5PM_GRTgaz_total;Delivery_Forecast_estimated_on_D-1_after_5PM_GRTgaz_total;Delivery_Forecast_estimated_on_D_before_3PM_GRTgaz_total;Delivery_Forecast_estimated_on_D_after_3PM_GRTgaz_total;Forecast_GRTgaz_1_indus_except_HMS;Forecast_GRTgaz_2_indus_except_HMS;Forecast_GRTgaz_3_indus_except_HMS;Forecast_estimated_on_D-2_indus_except_HMS;Forecast_estimated_on_D-1_before_5PM_indus_except_HMS;Forecast_estimated_on_D-1_after_5PM_indus_except_HMS;Forecast_estimated_on_D_before_3PM_indus_except_HMS;Forecast_GRTgaz_8_indus_except_HMS;Delivery_Forecast_estimated_on_D-5_public_distribution;Delivery_Forecast_estimated_on_D-4_public_distribution;Delivery_Forecast_estimated_on_D-3_public_distribution;Delivery_Forecast_estimated_on_D-2_public_distribution;Delivery_Forecast_estimated_on_D-1_before_5PM_public_distribution;Delivery_Forecast_estimated_on_D-1_after_5PM_public_distribution;Delivery_Forecast_estimated_on_D_before_3PM_public_distribution;Delivery_Forecast_estimated_on_D_after_3PM_public_distribution;Forecast_estimated_on_D-5_HMS;Forecast_estimated_on_D-4_HMS;Forecast_estimated_on_D-3_HMS;Forecast_estimated_on_D-2_HMS;Forecast_estimated_on_D-1_before_5PM_HMS;Forecast_estimated_on_D-1_after_5PM_HMS;Forecast_estimated_on_D_before_3PM_HMS;Forecast_estimated_on_D_after_3PM_HMS;Delivery_Forecast_estimated_on_D-5_PIRR;Delivery_Forecast_estimated_on_D-4_PIRR;Delivery_Forecast_estimated_on_D-3_PIRR;Delivery_Forecast_estimated_on_D-2_PIRR;Delivery_Forecast_estimated_on_D-1_before_5PM_PIRR;Delivery_Forecast_estimated_on_D-1_after_5PM_PIRR;Delivery_Forecast_estimated_on_D_before_3PM_PIRR;Delivery_Forecast_estimated_on_D_after_3PM_PIRR;Delivery_Forecast_shippers_D-1_02PM;Delivery_Forecast_shippers_D-1_04PM;Delivery_Forecast_shippers_D-1_06PM;Delivery_Forecast_shippers_D-1_08PM;Delivery_Forecast_shippers_D-1_09PM;Delivery_Forecast_shippers_D-1_10PM;Delivery_Forecast_shippers_D-1_11PM;Delivery_Forecast_shippers_D-1_00AM;Delivery_Forecast_shippers_D-1_01AM;Delivery_Forecast_shippers_D-1_02AM;Delivery_Forecast_shippers_D-1_03AM;Delivery_Forecast_shippers_D_04AM;Delivery_Forecast_shippers_D_05AM;Delivery_Forecast_shippers_D_06AM;Delivery_Forecast_shippers_D_07AM;Delivery_Forecast_shippers_D_08AM;Delivery_Forecast_shippers_D_09AM;Delivery_Forecast_shippers_D_10AM;Delivery_Forecast_shippers_D_11AM;Delivery_Forecast_shippers_D_12PM;Delivery_Forecast_shippers_D_13PM;Delivery_Forecast_shippers_D_02PM;Delivery_Forecast_shippers_D_03PM;Delivery_Forecast_shippers_D_04PM;Delivery_Forecast_shippers_D_05PM;Delivery_Forecast_shippers_D_06PM;Delivery_Forecast_shippers_D_07PM;Delivery_Forecast_shippers_D_08PM;Delivery_Forecast_shippers_D_09PM;Delivery_Forecast_shippers_D_10PM;Delivery_Forecast_shippers_D_11PM;Delivery_Forecast_shippers_D_12AM;Delivery_Forecast_shippers_D_01AM;Delivery_Forecast_shippers_D_02AM;Delivery_Forecast_shippers_D_03AM;Average_temperature
31/10/2022;GRTgaz;809920250;294052952;312500367;181003733;22363198;801650019;777945063;872879296;830625423;821721099;826063614;802750750;809517894;317613036;311708617;306385956;298164612;299565968;297887213;285522132;294491731;370797077;354689766;354890225;345393486;323057909;328824755;306644249;311622788;92677635;92593374;194069984;169948125;177004819;177261551;187894546;181036070;20562271;18953306;17533131;17119200;22092403;22090095;22689823;22367305;779651739;776639409;817390910;818048063;815274783;815662783;815794460;815552460;815949541;815949541;815949541;815949541;815949541;825822319;826353319;826380518;826380518;823967560;825241525;826039867;826713278;827993868;833359488;831201933;817639619;794845894;793120141;792854332;790968218;791239041;791945810;791902018;792423018;792610208;794606519;16.3
01/11/2022;GRTgaz;802055082;304000205;341090965;123454457;33509455;786499320;788860261;797247539;758004451;787858235;791188998;787401520;792184929;312702533;304117773;296223658;289780390;298738250;307391252;301230809;302930919;356214312;368120526;356369509;356052274;355489118;365035397;333741641;334765140;98099277;98717852;127646919;90073331;113939988;97878040;126044329;122313993;19483198;17904110;17007453;22098456;19690879;20884309;26384741;32174877;731073141;782056110;731668830;766367217;768642467;756769467;756769467;756769467;756769467;756769467;760754467;760754467;760754467;760754467;760754467;761687467;761903768;764267969;765104033;763619037;771679571;761913703;764335647;766261448;758096444;748097986;805591151;807843489;802490093;802647662;801999141;802022881;804023824;803654270;803928948;13.8
02/11/2022;GRTgaz;1028935296;322733879;455722006;217690920;32788491;906491477;885086588;1000271961;1000770278;999758368;980060640;1015246256;1024712953;329103590;321764063;317387472;314562108;321118850;314044464;318121863;323070137;458746000;451851655;449327977;467149700;419980730;420532256;454207470;452705924;99990067;93795928;211048661;197895112;233475508;220299745;215815857;217722469;18651820;17674942;22507851;21163358;25183280;25184175;27101066;31214423;750770903;852676505;961774571;1044004883;1033929489;1033929489;1028729000;1028729000;1028729000;1026825497;1023421795;1024530578;1024530578;1019065699;1019290699;1021628425;1021002760;1033053213;1028591777;1028461710;1035323298;1028080676;1020717659;1025891263;1016022634;988848533;974874960;976136428;1012436553;1013543807;1010970135;1010511385;1011174171;1011263230;1011171185;12.4
03/11/2022;GRTgaz;1101730017;330009554;533598648;199255407;38866408;1001108210;990261551;1098173539;1101306594;1124577099;1121413732;1084047975;1088271269;340644783;334462926;329451895;338312487;333484739;337039048;333565998;329524845;532303620;522532186;529286136;509377119;532703002;537162347;525149212;526550797;110360031;110396131;218340408;229620404;230082799;217709105;193367549;194334507;17799776;22870308;21095100;23996584;28306559;29503232;31965216;37861120;1107968235;1094256899;1117630924;1127966870;1116815870;1117045870;1113506012;1113785660;1113404798;1115896486;1115896486;1115190798;1117682486;1117682486;1115190798;1117128486;1114509484;1113113459;1111418585;1071732818;1049681229;1050832358;1046496000;1050009376;1050457898;1042727909;1042529702;1042559373;1048747002;1049395825;1047960745;1046942858;1046899965;1046977004;1047051965;11.4
04/11/2022;GRTgaz;1248999316;343962939;622347727;236600417;46088233;1040079943;1042291456;1168703040;1249362506;1220870519;1211724910;1229756505;1242198865;340670406;338966068;347437582;340955435;346947775;338470785;336992010;343242569;565459994;571159994;570432465;638598374;627519918;627275064;618015260;617145930;111143982;111111355;227442251;241620568;212070356;211646183;236820138;236644743;22805561;21054039;23390742;28188129;34332470;34332878;37929097;45165623;1078538123;1076491465;1107970075;1191193524;1184981260;1183658054;1182906594;1182906594;1182906594;1182906594;1182906594;1182906594;1182324594;1181657594;1181657594;1182041594;1183516037;1183303047;1181674898;1150885186;1147804624;1170938622;1176573696;1176171789;1196289480;1205815768;1213859336;1216458945;1216248683;1216982334;1216215665;1216483252;1218475252;1214977252;1213037825;9.8
05/11/2022;GRTgaz;1165093557;326210957;596013141;199660951;43208508;981836257;1010792161;1185100265;1082355216;1215899883;1243865476;1161696500;1159448791;329020975;334881178;338148005;327116307;333609375;336779204;328766646;325320317;533030101;554218900;635621653;638947536;661142479;674053131;605451007;592330001;98807518;99099546;183880833;83837791;187360422;199237282;190000958;199390084;20977663;22592537;27449774;32453582;33787607;33795859;37477889;42408389;1092677628;1088893064;1092839768;1119646136;1119664713;1119664713;1119664713;1124881713;1124881713;1124881713;1124881713;1124881713;1126020298;1126020298;1126020298;1126020298;1101405479;1102768969;1102911854;1106330632;1104635105;1102855036;1090016205;1095372007;1096905917;1107795266;1112118158;1117081785;1118036664;1116049283;1107771283;1101278542;1098902894;1101486865;1097569213;9.8
06/11/2022;GRTgaz;1082352566;322461888;596354622;120672314;42863742;1013523320;1108829303;1089216363;1186611302;1124079391;1097378116;1086122563;1068309492;334920935;337592948;328082724;328301944;328403241;323658378;324250618;320378615;556258388;643263405;629669718;673721174;646175802;633294494;606449002;585583183;99676329;100087647;98998884;151689232;113229356;106543772;117369497;119737972;22667668;27885303;32465037;32898952;36270992;33881472;38053446;42609722;1019994457;1026946190;993142774;1051278316;1051349346;1051349346;1045952346;1045952346;1045952346;1045952346;1043552346;1036393699;1036393699;1036393699;1036393699;1042756684;1045270208;1031813936;1032323716;1036948045;1035065460;1040294839;1042489757;1041427332;1036563001;1036671304;1036052139;1036220860;1067720205;1066820263;1067934495;1064814815;1064836101;1061627101;1059219559;10.5
07/11/2022;GRTgaz;1183928069;336454205;627925759;178760259;40787846;1168192476;1147653853;1238492856;1239928477;1233306581;1227095228;1160151059;1175582977;355553820;347115788;347209395;344332166;346102872;343648823;340147087;335220775;663973997;646801974;666824207;654118841;664936146;660812836;611209804;622326680;120777610;120731684;190938608;207708495;186695124;187061754;172184082;177442449;27887049;33004407;33520646;33768975;35572439;35571815;36610086;40593073;1243255292;1226667025;1225821130;1238260809;1238260809;1237410809;1236386214;1234677214;1234677214;1234176649;1235066119;1235066119;1235066119;1235066119;1235066119;1241754336;1215149755;1216131313;1222200556;1194025754;1191908342;1190479288;1209285616;1209266292;1207720534;1185381549;1194249940;1188570134;1190281561;1191615561;1189695629;1187618504;1184857504;1185483504;1184795516;12.9
08/11/2022;GRTgaz;1106891693;330945259;595544408;141056712;39345314;1113867324;1101831365;1172168466;1190206877;1128595580;1136552729;1092384843;1104054103;344567604;347133034;344220436;347144653;342789866;348880211;330980051;330438749;615858896;617080829;624890205;605185956;615271424;619239966;592236764;595550329;121273208;105282304;169900446;203068949;141195491;139095917;137083290;139994521;32167616;32335198;33157379;34807319;29338799;29336635;32084738;38070504;1154633679;1147277301;1171839036;1174990997;1175216997;1175216997;1176756997;1176755997;1176755997;1176755997;1176755997;1176755997;1176755997;1176755997;1174347366;1174347366;1174576173;1167289765;1170281765;1170812210;1160246179;1144570101;1128842653;1129715557;1121945969;1124591335;1092432058;1094894170;1096723364;1096852309;1097247114;1099607078;1101335869;1101394270;1101347528;13.8
09/11/2022;GRTgaz;1238088913;334958887;630143441;231664733;41321852;1124955064;1139795381;1274521594;1273750894;1251441753;1204262418;1228411464;1233171188;355441621;355991153;349751176;356221683;340272242;342109754;340967195;336387931;632615629;654173808;668366307;678896130;657530381;613927308;629296768;626680849;104767510;96809480;221415730;210052366;220349974;214935278;222242467;229466385;32130304;32820940;34988381;28580715;33289156;33290078;35905034;40636023;1224162886;1236965372;1232881490;1271026317;1271026317;1271026317;1271026317;1249131940;1249246940;1245938026;1246271655;1246271655;1246271655;1246378679;1246378679;1246378679;1260368549;1262607651;1258966643;1248059639;1243843453;1249157023;1245167149;1245677372;1259684466;1266617655;1240298884;1238689006;1237781164;1240287369;1238202243;1237127809;1238253602;1238253602;1235163479;11.3
10/11/2022;GRTgaz;1298895589;333873401;682363763;243701188;38957237;1159786224;1220955567;1312026816;1332902919;1321657182;1296383728;1312491294;1295478615;362142000;362715679;363109595;356378735;344804109;343635767;339781637;334865908;668950618;727570157;711709704;720098693;728304647;703991781;696351216;679353570;96009910;96082013;208814026;223624502;215362581;215566472;241939322;242896780;32683696;34587718;28393491;32800989;33185845;33189708;34419119;38362357;1244415095;1278419935;1282003519;1365053596;1365053596;1365053596;1354821530;1354738530;1354651167;1354651167;1349242018;1349242018;1349242018;1354708035;1353748971;1354604718;1353956751;1352101481;1361075088;1357511078;1356768245;1358512771;1360164388;1354536080;1363696183;1364021498;1325881238;1325701038;1328634575;1325692642;1325449057;1324610952;1317689657;1314549799;1314240652;9.6
11/11/2022;GRTgaz;1220972633;319282926;626099560;233326463;42263684;1203835606;1175018536;1206313748;1239205514;1255077596;1269491478;1205976310;1217084874;358534131;358366836;348716327;342684929;330207989;337727827;318361270;319310692;723279383;701965998;670057271;673976720;682200039;696336275;622507510;625779782;87454305;86915720;155299248;190210286;210968320;203718669;230445948;230917250;34567787;27769982;32240902;32333579;31701248;31708707;34661582;41077150;1156938812;1169332774;1228047907;1274353944;1273325542;1273325542;1278956542;1278388542;1279987032;1279987032;1279987032;1273309431;1273309431;1273309431;1278886891;1278156690;1265371417;1256284192;1251501400;1251635108;1263652231;1267501189;1260860457;1259227866;1254955340;1227738393;1228057528;1228610666;1228316666;1229782641;1228697390;1228463042;1227797241;1226663659;1227098236;9.9
12/11/2022;GRTgaz;1197573624;315613422;614624558;226156481;41179163;1165370581;1105325465;1176266900;1187404570;1184052604;1166565682;1188042741;1195938464;358032066;350897167;341586205;338663066;317446020;322398005;314478426;315918332;712766527;655261520;633607061;616014811;638513006;624648414;619547207;615227538;66960741;67481571;168964972;201923104;197722015;189145727;220596418;224768392;27611247;31685207;32108662;30803589;30371563;30373536;33420690;40024202;1216474637;1192190870;1181703111;1194708099;1194619099;1197060678;1197089809;1190927809;1190957684;1190957684;1190957684;1190957684;1190957684;1190957684;1190957684;1190957684;1195881915;1202662811;1202125344;1200390885;1202306919;1200073757;1199721468;1205232181;1210479952;1212935937;1214103860;1210564826;1211190826;1210521533;1211091102;1210830695;1209145695;1207561120;1209811494;11
13/11/2022;GRTgaz;1206806300;318384174;642885792;205382118;40154216;1118566713;1057037732;1191241550;1170131120;1267962361;1223625408;1196979770;1201814273;349735457;343836864;344504887;336094225;327158517;327120616;317977149;317073907;664308338;609994973;665536155;657788639;707766646;663281757;644872401;641052194;73085115;71521710;150354495;146372796;201691984;201878856;200006183;204199575;31437803;31684185;30846013;29875460;31345214;31344179;34124037;39488597;1219374887;1198039868;1233486668;1242210428;1242269919;1243111891;1243111891;1224355891;1224355891;1224355891;1224355891;1224355891;1224355891;1224355891;1224355891;1224355891;1242065813;1242588943;1235019288;1236050087;1236050087;1216350009;1188322009;1204553741;1204411697;1205793118;1206322223;1207673471;1205601063;1209665399;1209414025;1208477533;1206581123;1205725116;1204152134;9.3
14/11/2022;GRTgaz;1365224187;344279833;772129865;205161885;43652604;1181008753;1262709891;1405189983;1414695026;1379966318;1358539889;1376196617;1358804801;359897137;364537223;358900947;350555555;345728176;340996509;348435228;345356283;677392639;755047905;789441561;801798593;793472800;779313125;788360652;767990085;112061716;112145768;226354061;230900281;207433613;204908660;203177376;202965333;31657261;30978995;30493414;31440597;33331729;33321595;36223361;42493100;1384801307;1408345964;1397123244;1401198861;1401118976;1401412137;1401412137;1395815137;1395815137;1393373558;1395815137;1395815137;1393373558;1395818020;1395818020;1396025217;1399264217;1409241241;1406909836;1408909406;1383530503;1380682106;1380799402;1383254385;1388171145;1390191641;1401007892;1357860408;1359580792;1358023792;1356676980;1359518674;1348662246;1347494658;1350753280;9.8
15/11/2022;GRTgaz;1289920617;339857290;741722400;164467291;43873636;1309733584;1362205356;1424249165;1430607235;1394122658;1380841474;1319683862;1287174928;375836844;370660732;360353161;353459914;350845671;352877488;344584500;339996668;790115260;848205016;803866088;831841711;829549311;814301206;758396110;741060732;113078446;113176937;228618771;212310953;178539251;178233420;178217611;163057244;30703034;30162671;31411145;32994657;35188425;35429360;38485641;43060284;1223756496;1235929829;1258484489;1354310469;1365222869;1367610403;1361087313;1360283501;1354300459;1354300459;1360283501;1360358501;1362746035;1354338067;1359981331;1360368251;1348811251;1343324269;1337559239;1340293846;1336484535;1335537245;1328103077;1321788096;1319266545;1329786972;1304314427;1302855604;1295795614;1294361754;1294117004;1293847104;1293847104;1294007394;1293887631;10.7
16/11/2022;GRTgaz;1198029982;332167713;736686565;86729211;42446493;1420954229;1371452416;1448761710;1334823981;1341987655;1280779801;1219669786;1192469992;379027398;369987123;361807889;369088968;350461280;351132635;340103540;332507301;899899700;858391083;830995691;817545880;819550927;786653859;746653261;732225044;112232352;112372655;223506188;113375462;136600827;108395266;95912411;86528203;29794779;30701555;32451942;34813671;35374621;34598041;37000574;41209444;1175889676;1228714015;1240144916;1262360381;1262360381;1261590381;1253165860;1253165860;1253165860;1253165860;1253165860;1240568860;1242621039;1233526223;1233526223;1233526223;1229825190;1233430048;1232144354;1234750979;1224495434;1231249723;1215032535;1210470263;1215547774;1215210678;1200174120;1199543595;1198099595;1197715790;1197416790;1198108390;1194343390;1193449183;1193333609;11.8
17/11/2022;GRTgaz;1180507706;330987294;739139721;69770566;40610125;1391474866;1372536266;1360625325;1288619953;1270210673;1241151624;1190588499;1176886863;372488250;363916846;367719998;358694364;345609624;347395830;335799142;331502643;877014133;864768342;838568063;813653131;821477239;795855395;753611559;736068152;111827307;111829136;120104397;82779521;70430398;65202351;65479386;69549209;30145176;32021942;34232867;33492937;32693412;32698048;35698412;39766859;1206200496;1179868028;1208518018;1231987435;1232785406;1232785406;1231577069;1221805069;1221805069;1224575635;1224575635;1224575635;1224575635;1224575635;1224575635;1224575635;1218925155;1217201713;1215223531;1216675307;1213746562;1213762327;1213188853;1201426036;1205037525;1201531129;1179674015;1179070173;1181956557;1182876253;1182876253;1178932223;1179130761;1174087087;1174149016;11.2
18/11/2022;GRTgaz;1383987575;338255239;806425180;193116795;46190361;1411459248;1436752560;1439703123;1354525743;1425472324;1387831320;1396696422;1384037011;368744703;370099222;362103680;355584161;347109774;346748035;343341751;340282575;900934849;922518272;900814552;904127488;891787422;850010881;820476850;807268601;110347390;110625947;144251705;63597833;148084869;152598502;191639942;191062286;31432306;33509119;32533186;31216261;38490259;38473902;41237879;45423549;1393342392;1372425247;1368921414;1402599957;1407549957;1407303221;1407303221;1407303221;1393513221;1393513221;1393513221;1393513221;1393513221;1393513221;1403148543;1415686325;1403524070;1419022799;1432851238;1436017710;1438637690;1442436506;1434846419;1428403384;1423332327;1424435982;1392071373;1394042867;1394572779;1394830762;1391040578;1391819919;1389105970;1389614080;1389859655;9.1
