Date;Area;Total_delivered_quantity;Consumption_industrial_customers_except_HMS;Delivered_quantity_public_distribution;Consumption_HMS_customers;Delivered_quantity_PIRR;Delivery_Forecast_estimated_on_D-5_GRTgaz_total;Delivery_Forecast_estimated_on_D-4_GRTgaz_total;Delivery_Forecast_estimated_on_D-3_GRTgaz_total;Delivery_Forecast_estimated_on_D-2_GRTgaz_total;Delivery_Forecast_estimated_on_D-1_before_5PM_GRTgaz_total;Delivery_Forecast_estimated_on_D-1_after_5PM_GRTgaz_total;Delivery_Forecast_estimated_on_D_before_3PM_GRTgaz_total;Delivery_Forecast_estimated_on_D_after_3PM_GRTgaz_total;Forecast_GRTgaz_1_indus_except_HMS;Forecast_GRTgaz_2_indus_except_HMS;Forecast_GRTgaz_3_indus_except_HMS;Forecast_estimated_on_D-2_indus_except_HMS;Forecast_estimated_on_D-1_before_5PM_indus_except_HMS;Forecast_estimated_on_D-1_after_5PM_indus_except_HMS;Forecast_estimated_on_D_before_3PM_indus_except_HMS;Forecast_GRTgaz_8_indus_except_HMS;Delivery_Forecast_estimated_on_D-5_public_distribution;Delivery_Forecast_estimated_on_D-4_public_distribution;Delivery_Forecast_estimated_on_D-3_public_distribution;Delivery_Forecast_estimated_on_D-2_public_distribution;Delivery_Forecast_estimated_on_D-1_before_5PM_public_distribution;Delivery_Forecast_estimated_on_D-1_after_5PM_public_distribution;Delivery_Forecast_estimated_on_D_before_3PM_public_distribution;Delivery_Forecast_estimated_on_D_after_3PM_public_distribution;Forecast_estimated_on_D-5_HMS;Forecast_estimated_on_D-4_HMS;Forecast_estimated_on_D-3_HMS;Forecast_estimated_on_D-2_HMS;Forecast_estimated_on_D-1_before_5PM_HMS;Forecast_estimated_on_D-1_after_5PM_HMS;Forecast_estimated_on_D_before_3PM_HMS;Forecast_estimated_on_D_after_3PM_HMS;Delivery_Forecast_estimated_on_D-5_PIRR;Delivery_Forecast_estimated_on_D-4_PIRR;Delivery_Forecast_estimated_on_D-3_PIRR;Delivery_Forecast_estimated_on_D-2_PIRR;Delivery_Forecast_estimated_on_D-1_before_5PM_PIRR;Delivery_Forecast_estimated_on_D-1_after_5PM_PIRR;Delivery_Forecast_estimated_on_D_before_3PM_PIRR;Delivery_Forecast_estimated_on_D_after_3PM_PIRR;Delivery_Forecast_shippers_D-1_02PM;Delivery_Forecast_shippers_D-1_04PM;Delivery_Forecast_shippers_D-1_06PM;Delivery_Forecast_shippers_D-1_08PM;Delivery_Forecast_shippers_D-1_09PM;Delivery_Forecast_shippers_D-1_10PM;Delivery_Forecast_shippers_D-1_11PM;Delivery_Forecast_shippers_D-1_00AM;Delivery_Forecast_shippers_D-1_01AM;Delivery_Forecast_shippers_D-1_02AM;Delivery_Forecast_shippers_D-1_03AM;Delivery_Forecast_shippers_D_04AM;Delivery_Forecast_shippers_D_05AM;Delivery_Forecast_shippers_D_06AM;Delivery_Forecast_shippers_D_07AM;Delivery_Forecast_shippers_D_08AM;Delivery_Forecast_shippers_D_09AM;Delivery_Forecast_shippers_D_10AM;Delivery_Forecast_shippers_D_11AM;Delivery_Forecast_shippers_D_12PM;Delivery_Forecast_shippers_D_13PM;Delivery_Forecast_shippers_D_02PM;Delivery_Forecast_shippers_D_03PM;Delivery_Forecast_shippers_D_04PM;Delivery_Forecast_shippers_D_05PM;Delivery_Forecast_shippers_D_06PM;Delivery_Forecast_shippers_D_07PM;Delivery_Forecast_shippers_D_08PM;Delivery_Forecast_shippers_D_09PM;Delivery_Forecast_shippers_D_10PM;Delivery_Forecast_shippers_D_11PM;Delivery_Forecast_shippers_D_12AM;Delivery_Forecast_shippers_D_01AM;Delivery_Forecast_shippers_D_02AM;Delivery_Forecast_shippers_D_03AM;Average_temperature
13/11/2020;"North L";;;;;;128151656;130761959;121518438;126161403;119083251;120913860;127571460;125037652;39321426;39710606;38275049;38242851;35845753;36363299;36054771;36430814;88830230;91051353;83243389;87918552;83237498;84550561;91516689;88606838;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/11/2020;"North L";;;;;;113343594;111183193;106750740;103781620;104719028;103009805;103371392;104001150;36726696;35719327;35301318;34539927;33824856;34422381;34393252;34354318;76616898;75463866;71449422;69241693;70894172;68587424;68978140;69646832;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/11/2020;"North L";;;;;;107894197;106172051;103902006;107620839;103880539;104852807;110310944;115171460;35476928;35521793;34969367;35442845;33330365;33460933;34820007;35250550;72417269;70650258;68932639;72177994;70550174;71391874;75490937;79920910;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16/11/2020;"North L";;;;;;131019181;131009459;131179186;131674855;124551477;130596777;136474487;133820531;39229715;38883611;39239991;38666373;37779046;38457304;37937205;37243967;91789466;92125848;91939195;93008482;86772431;92139473;98537282;96576564;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17/11/2020;"North L";;;;;;131033457;133715191;126619905;125255216;133695764;129828075;131815965;128920584;39525413;39767979;38858539;38875393;38444121;38221828;37202390;37483880;91508044;93947212;87761366;86379823;95251643;91606247;94613575;91436704;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18/11/2020;"North L";;;;;;135591352;126921558;123121780;129469848;128550209;125119891;125740235;123114242;39665764;39110449;38958139;40104965;37586317;38146281;38649893;37604149;95925588;87811109;84163641;89364883;90963892;86973610;87090342;85510093;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19/11/2020;"North L";;;;;;145717151;134591356;145684838;142626041;141755149;140437083;139764443;140601457;40441256;39900784;41492924;39571268;38341950;37652426;36479730;38203791;105275895;94690572;104191914;103054773;103413199;102784657;103284713;102397666;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
20/11/2020;"North L";;;;;;152087106;158104453;151804113;152694369;152385596;156192353;157254043;157746809;40133908;41211374;39367313;39545691;36122451;38664902;39997723;40057020;111953198;116893079;112436800;113148678;116263145;117527451;117256320;117689789;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21/11/2020;"North L";;;;;;143157295;132237475;128119650;134840065;136672553;136465337;135919785;134937318;37852983;36018011;36184841;35734569;36660832;36772332;36581544;36453661;105304312;96219464;91934809;99105496;100011721;99693005;99338241;98483657;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
22/11/2020;"North L";;;;;;130443737;127390247;128333688;129908245;133617114;131328004;128475829;127032349;36197601;36470313;35828150;36992882;36460234;36445882;34849791;35984147;94246136;90919934;92505538;92915363;97156880;94882122;93626038;91048202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
23/11/2020;"North L";;;;;;148106162;149805967;154258040;157716560;150217300;147661454;144530578;143391105;40021612;39446750;40730848;40726193;39373291;39464671;39306137;38041487;108084550;110359217;113527192;116990367;110844009;108196783;105224441;105349618;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24/11/2020;"North L";;;;;;153844908;156149862;158887187;160142246;156425748;154333298;153568871;155227725;40115469;41454874;41235769;41034239;40052155;39343946;38383282;38947234;113729439;114694988;117651418;119108007;116373593;114989352;115185589;116280491;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
25/11/2020;"North L";;;;;;155023069;158112798;156174992;157375351;156669715;156721269;161203185;158569586;41422419;41252641;40658127;41379347;39006082;39375335;39046791;38984867;113600650;116860157;115516865;115996004;117663633;117345934;122156394;119584719;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26/11/2020;"North L";;;;;;160386394;158532061;159389733;159389724;161240009;161240016;157353556;156196555;41504474;41295412;42036573;42036570;39622130;39622134;39026894;38990339;118881920;117236649;117353160;117353154;121617879;121617882;118326662;117206216;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27/11/2020;"North L";;;;;;167829610;172076385;172076364;172076364;158218210;158370032;162018562;162212243;41537283;42350479;42350476;42350479;38407874;38470196;38553502;38859815;126292327;129725906;129725888;129725885;119810336;119899836;123465060;123352428;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
28/11/2020;"North L";;;;;;163574238;163574253;163574246;163574266;156509493;153847412;152345683;150995073;39452262;39452260;39452263;39452259;36563054;36256530;36997075;36723769;124121976;124121993;124121983;124122007;119946439;117590882;115348608;114271304;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29/11/2020;"North L";;;;;;166682996;166683012;173062650;172894118;174862284;173198397;173473909;171369015;39511593;39511591;40047121;38431484;36940183;36895568;37232026;37537858;127171403;127171421;133015529;134462634;137922101;136302829;136241883;133831157;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30/11/2020;"North L";;;;;;206754785;199522528;191721398;188294026;181228541;180500588;185254698;189186928;36624480;42571094;41378960;41616675;40774236;41089425;39466240;39847000;170130305;156951434;150342438;146677351;140454305;139411163;145788458;149339928;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01/12/2020;"North L";;;;;;191836428;178156126;174937344;172122037;170930505;171792087;171846583;171282400;41637864;40326662;40615754;40482107;40540790;40745013;38386744;38689886;150198564;137829464;134321590;131639930;130389715;131047074;133459839;132592514;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02/12/2020;"North L";;;;;;185833167;188641034;177889561;186837877;184664658;183190345;172054048;169671765;42185950;42882183;41719415;43397563;40557193;39874366;39673040;39970431;143647217;145758851;136170146;143440314;144107465;143315979;132381008;129701334;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/12/2020;"North L";;;;;;202028718;193569597;192030956;193871333;181384789;179771276;175557603;177484956;43861024;43029572;43253974;42436239;40707263;40783778;40112928;40631942;158167694;150540025;148776982;151435094;140677526;138987498;135444675;136853014;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/12/2020;"North L";;;;;;197345915;193711761;197261299;192327789;182832121;183136132;186019895;186251694;42196723;42514497;41750377;41400347;40691068;40857980;39906776;39917376;155149192;151197264;155510922;150927442;142141053;142278152;146113119;146334318;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/12/2020;"North L";;;;;;185074053;200847314;195203060;183731714;185833367;185994135;180927510;175986273;39560696;39385584;38883700;38695628;37955355;38051056;37900491;37494047;145513357;161461730;156319360;145036086;147878012;147943079;143027019;138492226;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06/12/2020;"North L";;;;;;198569946;193637746;190430779;193593729;189773972;186214642;181966750;183376202;39539875;39185972;39292341;39256392;38184187;37655951;37484721;38130283;159030071;154451774;151138438;154337337;151589785;148558691;144482029;145245919;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07/12/2020;"North L";;;;;;211082057;205940638;228270214;212145638;207504980;209238134;215034675;215531361;42885130;42774253;43303111;42674325;41845468;41836392;41713419;41699060;168196927;163166385;184967103;169471313;165659512;167401742;173321256;173832301;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08/12/2020;"North L";;;;;;208694121;222537534;218756233;217882949;218539482;216205414;213853764;211469159;43057909;43249870;42798965;43007182;43654980;43191792;42027143;41795055;165636212;179287664;175957268;174875767;174884502;173013622;171826621;169674104;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09/12/2020;"North L";;;;;;218756763;219857503;215062029;219175671;210578419;210580689;206819361;206076047;43956140;43856828;43212428;44149069;43106958;43321428;39388151;39481585;174800623;176000675;171849601;175026602;167471461;167259261;167431210;166594462;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10/12/2020;"North L";;;;;;215050389;213698976;205708214;207104482;208502615;207132382;202711975;202100849;44057583;43651245;43978872;43713478;42058077;41486048;39478284;40967165;170992806;170047731;161729342;163391004;166444538;165646334;163233691;161133684;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11/12/2020;"North L";;;;;;201547763;203342403;191146737;196656052;184025729;181474034;187922516;181654472;41793596;42791970;41611471;41406110;39126186;39140636;41765095;41210650;159754167;160550433;149535266;155249942;144899543;142333398;146157421;140443822;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12/12/2020;"North L";;;;;;177806646;173810830;169340795;168190467;165140449;160747002;156206474;154970410;39441326;38894152;38093965;37373325;38936057;38514310;38288358;38461414;138365320;134916678;131246830;130817142;126204392;122232692;117918116;116508996;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/12/2020;"North L";;;;;;170199100;164344151;168636397;169632163;165302875;163328873;160010547;165006812;38852171;37960290;37764165;39380904;37908791;38430016;37382397;38544387;131346929;126383861;130872232;130251259;127394084;124898857;122628150;126462425;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/12/2020;"North L";;;;;;164456651;163761096;166833563;158299233;157403034;158543425;158474527;156402113;40713555;40328775;41734550;40754884;41171344;41802667;40744004;40582287;123743096;123432321;125099013;117544349;116231690;116740758;117730523;115819826;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/12/2020;"North L";;;;;;165319658;170424082;157962256;161077301;159989591;159542078;151205932;153601734;40808893;42556655;40786638;41298927;41849204;41831108;40130063;40517151;124510765;127867427;117175618;119778374;118140387;117710970;111075869;113084583;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16/12/2020;"North L";;;;;;175307966;169408687;170252818;172420399;158329906;160870218;163517113;161547539;42418232;41411920;41609523;42674901;39793529;41254384;39711412;39449754;132889734;127996767;128643295;129745498;118536377;119615834;123805701;122097785;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17/12/2020;"North L";;;;;;164840400;164534362;166817077;162068300;160978383;155514734;155051724;157345606;40797256;41319330;41935770;40946638;40554487;40066652;38638791;38537714;124043144;123215032;124881307;121121662;120423896;115448082;116412933;118807892;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18/12/2020;"North L";;;;;;160479904;161076138;157066024;163217366;157489145;155849980;154161859;154024172;39513964;39936025;39082020;39864395;38017395;37720714;37182692;37580444;120965940;121140113;117984004;123352971;119471750;118129266;116979167;116443728;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19/12/2020;"North L";;;;;;138918874;137305353;142877959;143544047;137505575;138375263;141619693;141317145;36121343;35506335;36237692;35349909;34672209;35111477;35206972;35306783;102797531;101799018;106640267;108194138;102833366;103263786;106412721;106010362;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
20/12/2020;"North L";;;;;;139694314;138698137;143565941;142592171;141729743;141292546;140701929;143588841;35217814;35592064;34844767;35094331;35078377;35132603;34214505;35487757;104476500;103106073;108721174;107497840;106651366;106159943;106487424;108101084;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21/12/2020;"North L";;;;;;164577333;156679191;147592049;144963412;150285646;151691091;153318927;149864705;38619595;37093437;36879709;37094096;36711117;37835002;36044504;35352421;125957738;119585754;110712340;107869316;113574529;113856089;117274423;114512284;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
22/12/2020;"North L";;;;;;140723092;146139194;139461686;132904070;132175073;131778789;124834980;122467581;36190291;36607146;36543014;36667839;36644387;35975984;33953377;34207891;104532801;109532048;102918672;96236231;95530686;95802805;90881603;88259690;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
23/12/2020;"North L";;;;;;149452313;141971993;129532747;131970480;127579405;126051618;121934919;122824607;35756876;35806158;35263285;36605791;34233323;34544798;33844717;32868991;113695437;106165835;94269462;95364689;93346082;91506820;88090202;89955616;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24/12/2020;"North L";;;;;;161655731;146915095;156030335;151520282;154477139;152359588;152145253;151587964;34774701;34001860;35622669;33598407;33364833;32718526;31020702;31527168;126881030;112913235;120407666;117921875;121112306;119641062;121124551;120060796;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
25/12/2020;"North L";;;;;;156436306;161843604;156689203;156426340;158525152;157699591;157816119;160036499;32693566;33617346;31595181;31930874;30249214;30022722;30675899;31492362;123742740;128226258;125094022;124495466;128275938;127676869;127140220;128544137;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26/12/2020;"North L";;;;;;161151559;160929715;157924647;160721183;162425720;162894242;162995440;167738210;33618534;31809515;32188409;31589044;30784691;31030529;30982645;30895865;127533025;129120200;125736238;129132139;131641029;131863713;132012795;136842345;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27/12/2020;"North L";;;;;;158794343;155570077;155886299;152296581;160055861;159041686;166122827;163215222;31362868;31427242;30238997;30316069;30412889;30368495;29346621;29150488;127431475;124142835;125647302;121980512;129642972;128673191;136776206;134064734;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
28/12/2020;"North L";;;;;;174919282;178590635;181256465;181488185;191426875;189575227;177012842;175413604;34553485;33531678;33773094;34095626;33753687;33334832;31435621;31250792;140365797;145058957;147483371;147392559;157673188;156240395;145577221;144162812;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29/12/2020;"North L";;;;;;186414634;187288368;188289923;190098209;189258300;189734245;180234006;177581516;34377207;34551721;34438006;35360295;33535743;32927009;31205232;31444217;152037427;152736647;153851917;154737914;155722557;156807236;149028774;146137299;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30/12/2020;"North L";;;;;;184476898;186934418;189586491;184123377;189956271;186832176;175675818;173213748;34040400;34112845;34245023;33978002;33717738;33033199;30238710;30600416;150436498;152821573;155341468;150145375;156238533;153798977;145437108;142613332;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31/12/2020;"North L";;;;;;182909973;184938296;186188208;187068535;197335900;193487563;180159983;175686385;33170737;33202211;33150879;33058619;32705795;32060986;30898423;30469676;149739236;151736085;153037329;154009916;164630105;161426577;149261560;145216709;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01/01/2020;GRTgaz;1904788269;385379211;1398809485;111588331;9011242;1760445160;1738367421;1824439329;1885219917;1875124192;1855787807;1838091417;1944560129;376316666;374837562;391141212;397620845;375831448;369487023;375376211;381278116;1363582555;1342281218;1400255226;1452127089;1459983423;1438196239;1405300039;1385411819;38879;38879;11227372;12507370;16434692;24922835;28468154;79618979;20507060;21209762;21815519;22964613;22874629;23181710;28947013;98251215;1401882374;1794023445;1805475404;1814198741;1814198741;1821236741;1821236741;1821236741;1821236741;1821236741;1821236741;1821236741;1821236741;1821236741;1821236741;1821236741;1821195144;1816832288;1833326165;1828958413;1829094096;1839841263;1842591841;1838286165;1843049712;1844940041;1848438678;1850703078;1850699401;1851861014;1851523174;1851203176;1847852093;1847857766;1846638281;3.4
02/01/2020;GRTgaz;1970996436;409897284;1354720282;197311468;9067402;1899186444;1859591117;2010927977;1909532326;1830715571;1814183306;1880857952;1988018776;430528994;434435946;442052194;426338988;390910303;387340325;399049431;406055844;1449039656;1404761480;1512392489;1428886066;1365134570;1352152254;1359624117;1332666078;40083;40083;34942851;33792433;53942644;53311970;94603222;153216667;19577711;20353608;21540443;20514839;20728054;21378757;27581182;96080187;1779310075;1896266585;1893364517;1884169856;1884169856;1887919856;1905935524;1907159601;1907159601;1907159601;1907159601;1907159601;1907159601;1907159601;1907159601;1907159601;1907133436;1900494872;1901737357;1902935363;1900183750;1932337861;1933998301;1928935565;1924821885;1958017715;1927720184;1940027851;1939858609;1940125401;1939854860;1940134834;1941051091;1939131207;1939297714;8.2
03/01/2020;GRTgaz;1848659067;414483247;1235956997;189148981;9069842;1792097783;1760955420;1787008886;1741965215;1777937292;1755743126;1866333098;1842144914;436294793;429408846;423091432;408584121;404553909;404962407;406419010;409796080;1336921733;1314037961;1309592170;1277978874;1317978166;1277481976;1235422700;1215864871;40424;40424;35436962;35597541;35370183;54298232;200446689;188844528;18840833;17468189;18888322;19804679;20035034;19000511;24044699;27639435;1404506413;1430846946;1603811297;1820107146;1816706584;1816736634;1816736634;1816736634;1816683634;1816683634;1816683634;1816683634;1816683634;1816683634;1816683634;1816358634;1816188734;1811074865;1810947444;1813953289;1811024664;1808245319;1813299799;1801357707;1798475662;1801949067;1801179534;1800549450;1801061536;1800900983;1801338601;1800995032;1800964485;1797687075;1797077697;9.5
04/01/2020;GRTgaz;1834296415;417384328;1226594963;181270541;9046583;1769896538;1678194952;1727472950;1757788438;1959240671;1852485665;1826509239;1838103583;432527289;414703800;404810821;403713963;388713704;391663385;412226630;413088450;1320836724;1246019938;1274205096;1306435507;1290945491;1268000129;1221221234;1201833273;48764;48764;30200141;29254475;257127500;170925154;166231014;180011231;16483761;17422450;18256892;18384493;22453976;21896997;26830361;43170629;1369285055;1405168134;1683870998;1754050082;1754016455;1754016455;1754016455;1754016455;1754016455;1754016455;1754016455;1754016455;1754016455;1754016455;1754016455;1754029904;1747609595;1745575118;1758708493;1761375832;1749339874;1769051054;1770115864;1777663535;1777248414;1786953675;1786345196;1786086583;1788381480;1788379919;1786406299;1787003641;1787001908;1786602531;1786516459;7.5
05/01/2020;GRTgaz;1900397411;425652121;1277076016;188632151;9037123;1802351699;1820689917;1868471582;2024723407;1988837890;1991631314;1904639778;1907045213;430949581;418534659;416178136;421565419;414337293;415033293;418460133;421688639;1352854388;1382413844;1390309784;1361018222;1346376770;1347514352;1257214871;1252223548;52146;52146;41692745;214287270;202952145;205018285;201070850;189051564;18495584;19689268;20290917;27852496;25171682;24065384;27893924;44081462;1844870093;1846664660;1872461010;1875271160;1878952327;1878952327;1878952327;1878952327;1879125269;1879125269;1877463405;1877463405;1877463405;1877463405;1880094058;1879621394;1879627608;1866728932;1863629963;1860865188;1860855673;1881711906;1883292451;1883528380;1882769669;1887870585;1875644735;1875645384;1875549102;1870609539;1870721931;1870776755;1871278113;1872423021;1872423021;7
06/01/2020;GRTgaz;2161509412;467819244;1457276270;227318540;9095358;1939750277;2016275586;2327748866;2285719830;2176447165;2174715622;2155537652;2170947506;441993746;446081418;454835048;455875354;448428505;452454937;460044963;463145551;1476777618;1548968900;1541073498;1493694663;1458609894;1458981917;1444684370;1434981797;46280;46280;300795315;306352847;242068368;236100128;221973908;228307959;20932633;21178988;31045005;29796966;27340398;27178640;28834411;44512199;2077696718;2076137696;2081434860;2079992426;2079992426;2083742426;2083742426;2083742426;2083742426;2083742426;2083742426;2083742426;2083742426;2083298686;2083298686;2087695686;2088510912;2090409468;2090037443;2092427168;2088053436;2086105898;2087092487;2089195277;2082227452;2090932347;2090641227;2090353691;2094640382;2095938985;2095749666;2094884358;2094999280;2094062984;2094062984;5.6
07/01/2020;GRTgaz;1975689454;452799825;1303876798;210015360;8997471;1844262578;2140657663;2171730646;2192946266;2113130529;2070551620;2006496495;1983986666;429324965;430365908;443357550;450606642;457493476;456991671;454612956;448924047;1396888589;1333507430;1394411559;1416165788;1351217215;1348657719;1296485497;1283979992;42237;349602037;305467240;298052804;278974560;240377393;227244810;207313485;18006787;27182288;28494297;28121032;25445278;24524837;28153232;43769142;1733421215;1748678386;1887731954;1946308446;1955366083;1990996345;1990996345;1990996345;1990996345;1990352485;1990352485;1990352485;1990352485;1990213325;1990213325;1990419325;1990298069;1988576286;1988960970;1992732476;1985525523;1988588769;1985061598;1986884286;1974624608;1981856561;1973099762;1972917786;1972064164;1970546585;1970856175;1977553533;1976755659;1975101007;1974748525;8.8
08/01/2020;GRTgaz;1828561662;446445714;1145998684;227168993;8948271;2010917748;2039677643;2045578419;2033323875;1972879387;1954974713;1865085209;1838294293;425615320;431826351;441873668;450555425;453656393;449909435;439606403;441350388;1226900638;1240430839;1284120446;1255782744;1199979293;1201436904;1143009724;1128228775;334707085;341112059;292136689;300573860;295694325;280133240;256414114;228838017;23694705;26308394;27447616;26411846;23549376;23495134;26054968;39877113;1496740672;1641600265;1852400913;1825941189;1825941189;1825941189;1826913006;1827302006;1827622230;1827622230;1827622230;1827622230;1827622230;1829243083;1829243083;1829243083;1828686062;1826829631;1834526617;1834347699;1835380443;1812299817;1807195035;1816394165;1795834395;1797759359;1790721427;1790692833;1790692833;1790692833;1790692833;1790692833;1790692833;1775130650;1775145205;11.9
09/01/2020;GRTgaz;1683843241;443197657;1111846011;119738107;9061466;2009005652;2011607606;1981648097;1904781365;1806541162;1824754567;1725290809;1669955670;445856642;446549182;454155954;454657809;422703421;439538360;440979822;440650997;1214336584;1212388380;1214692449;1149499371;1098311669;1106733413;1078757540;1094452054;324290657;327362493;287276536;276404795;263105929;256413116;181328803;117532929;24521769;25307551;25523158;24219390;22420143;22069678;24224644;17319690;1495402295;1513442739;1651608042;1703601015;1703601015;1703601015;1703601015;1703601015;1703601015;1703601015;1681029721;1681029721;1681029721;1681029721;1680902821;1680902821;1683374354;1683492789;1678523705;1680552590;1655150240;1656207528;1655305477;1648160967;1631737804;1632552719;1630906993;1630793033;1630909021;1670512428;1670023703;1668492524;1668252718;1666639260;1666646728;11.2
10/01/2020;GRTgaz;1848825256;453094482;1210569713;176045291;9115770;2070696536;2067192465;2026582411;2002891614;1951796359;1900988383;1883464397;1828669798;455193417;459091831;462241133;449314641;445482465;442480021;451623578;448073548;1266089178;1256318980;1255705994;1244255884;1224589397;1223710492;1214945302;1191381528;324322252;326154917;283392098;284252431;260179090;214105572;200063703;183164482;25091689;25626737;25243186;25068658;21545407;20692298;16831814;6050240;1531452315;1530886438;1570415292;1839737900;1834829917;1833329917;1833667665;1833667665;1833667665;1833667665;1833667665;1833667665;1833667665;1833667665;1833413740;1832911402;1833007386;1820923316;1820564612;1820320739;1806442989;1817854002;1827244611;1830677971;1813927378;1813516148;1793840574;1791224325;1787091299;1786006481;1785970604;1782535732;1782188204;1782192148;1782192148;7.6
