Date;Area;Total_delivered_quantity;Consumption_industrial_customers_except_HMS;Delivered_quantity_public_distribution;Consumption_HMS_customers;Delivered_quantity_PIRR;Delivery_Forecast_estimated_on_D-5_GRTgaz_total;Delivery_Forecast_estimated_on_D-4_GRTgaz_total;Delivery_Forecast_estimated_on_D-3_GRTgaz_total;Delivery_Forecast_estimated_on_D-2_GRTgaz_total;Delivery_Forecast_estimated_on_D-1_before_5PM_GRTgaz_total;Delivery_Forecast_estimated_on_D-1_after_5PM_GRTgaz_total;Delivery_Forecast_estimated_on_D_before_3PM_GRTgaz_total;Delivery_Forecast_estimated_on_D_after_3PM_GRTgaz_total;Forecast_GRTgaz_1_indus_except_HMS;Forecast_GRTgaz_2_indus_except_HMS;Forecast_GRTgaz_3_indus_except_HMS;Forecast_estimated_on_D-2_indus_except_HMS;Forecast_estimated_on_D-1_before_5PM_indus_except_HMS;Forecast_estimated_on_D-1_after_5PM_indus_except_HMS;Forecast_estimated_on_D_before_3PM_indus_except_HMS;Forecast_GRTgaz_8_indus_except_HMS;Delivery_Forecast_estimated_on_D-5_public_distribution;Delivery_Forecast_estimated_on_D-4_public_distribution;Delivery_Forecast_estimated_on_D-3_public_distribution;Delivery_Forecast_estimated_on_D-2_public_distribution;Delivery_Forecast_estimated_on_D-1_before_5PM_public_distribution;Delivery_Forecast_estimated_on_D-1_after_5PM_public_distribution;Delivery_Forecast_estimated_on_D_before_3PM_public_distribution;Delivery_Forecast_estimated_on_D_after_3PM_public_distribution;Forecast_estimated_on_D-5_HMS;Forecast_estimated_on_D-4_HMS;Forecast_estimated_on_D-3_HMS;Forecast_estimated_on_D-2_HMS;Forecast_estimated_on_D-1_before_5PM_HMS;Forecast_estimated_on_D-1_after_5PM_HMS;Forecast_estimated_on_D_before_3PM_HMS;Forecast_estimated_on_D_after_3PM_HMS;Delivery_Forecast_estimated_on_D-5_PIRR;Delivery_Forecast_estimated_on_D-4_PIRR;Delivery_Forecast_estimated_on_D-3_PIRR;Delivery_Forecast_estimated_on_D-2_PIRR;Delivery_Forecast_estimated_on_D-1_before_5PM_PIRR;Delivery_Forecast_estimated_on_D-1_after_5PM_PIRR;Delivery_Forecast_estimated_on_D_before_3PM_PIRR;Delivery_Forecast_estimated_on_D_after_3PM_PIRR;Delivery_Forecast_shippers_D-1_02PM;Delivery_Forecast_shippers_D-1_04PM;Delivery_Forecast_shippers_D-1_06PM;Delivery_Forecast_shippers_D-1_08PM;Delivery_Forecast_shippers_D-1_09PM;Delivery_Forecast_shippers_D-1_10PM;Delivery_Forecast_shippers_D-1_11PM;Delivery_Forecast_shippers_D-1_00AM;Delivery_Forecast_shippers_D-1_01AM;Delivery_Forecast_shippers_D-1_02AM;Delivery_Forecast_shippers_D-1_03AM;Delivery_Forecast_shippers_D_04AM;Delivery_Forecast_shippers_D_05AM;Delivery_Forecast_shippers_D_06AM;Delivery_Forecast_shippers_D_07AM;Delivery_Forecast_shippers_D_08AM;Delivery_Forecast_shippers_D_09AM;Delivery_Forecast_shippers_D_10AM;Delivery_Forecast_shippers_D_11AM;Delivery_Forecast_shippers_D_12PM;Delivery_Forecast_shippers_D_13PM;Delivery_Forecast_shippers_D_02PM;Delivery_Forecast_shippers_D_03PM;Delivery_Forecast_shippers_D_04PM;Delivery_Forecast_shippers_D_05PM;Delivery_Forecast_shippers_D_06PM;Delivery_Forecast_shippers_D_07PM;Delivery_Forecast_shippers_D_08PM;Delivery_Forecast_shippers_D_09PM;Delivery_Forecast_shippers_D_10PM;Delivery_Forecast_shippers_D_11PM;Delivery_Forecast_shippers_D_12AM;Delivery_Forecast_shippers_D_01AM;Delivery_Forecast_shippers_D_02AM;Delivery_Forecast_shippers_D_03AM;Average_temperature
27/11/2021;GRTgaz;2009104983;431690743;1351159125;183197009;43058106;1969158860;2027492993;2019992989;2104870137;2071624872;2066334219;2005879012;1991593088;444219519;452327588;446109694;443138051;446876750;446621464;435427159;431403411;1400623987;1449618850;1395946977;1427047197;1409338150;1385554029;1350055884;1343647526;78441309;78386528;130961509;192939095;175874172;194628556;180857785;177135199;45874045;47160027;46974809;41745794;39535800;39530170;39538184;39406952;1877917033;1919315155;1975198712;2001238574;2001238574;2001818574;2002870891;2002886891;1979471416;1979471416;1993153891;1993144320;1993144320;1993144320;2005826801;2005785337;2000755791;2000854454;1999489899;1999777032;1993382980;1999725954;1993588003;1978468421;1978407048;1975020826;1972694102;1972402891;1974233514;1973292659;1972550344;1972884910;1970838037;1972115294;1971221409;3.8
28/11/2021;GRTgaz;2043423245;430336112;1404912501;164961656;43212976;2061315831;2046178374;2054066352;2121125570;2071971274;2038673557;2030629142;2031029401;452309166;450939178;443932884;448644145;448523568;445882914;432009974;430820017;1486070257;1472237223;1446625503;1443611619;1414459774;1402917803;1394831697;1394857839;75468548;75546253;121526508;188305339;169139077;150029046;164165503;165877092;47467860;47455720;41981457;40564467;39848855;39843794;39621968;39474453;1987000752;1976305655;1962794653;2013433044;2011653044;2011653044;2011653044;2011789044;2007001044;2006942938;2006942938;2005661947;2005661947;2005661947;2005661947;2005726145;2005726145;2018287035;2007625766;2005968737;1995556149;2004820537;2002446807;2000050303;2001378119;1997249522;2004689202;2002174285;2003344230;2003846646;2004674036;2005439162;2003469291;2005710092;2005857871;4.1
29/11/2021;GRTgaz;2368158565;462103887;1605926772;249965502;50162404;2203397385;2249828249;2281158201;2275364309;2267352787;2265784461;2308232627;2345275616;481456313;482932984;484068332;482504917;472705645;468358088;466723259;464915270;1586192499;1636490853;1618180740;1577723319;1539069369;1541329453;1572511819;1592703500;87942010;87830859;137872094;174026720;208430289;208956511;222673396;241389603;47806563;42573553;41037035;41109353;47147484;47140409;46324153;46267243;2226248765;2272610023;2271244036;2261210046;2261210046;2261210046;2261210046;2261557046;2262477046;2262477046;2262477046;2261898621;2261898621;2261804591;2262090682;2261975401;2264843852;2261218977;2259088610;2259263554;2261138543;2287129548;2291302411;2288839603;2288841650;2296416485;2303233450;2304879838;2305251633;2306748115;2308897430;2310199738;2312045407;2312531431;2312746705;3.9
30/11/2021;GRTgaz;2157056093;442479023;1468459884;197026531;49090655;2053010018;2124395428;2182402738;2207172873;2131050612;2147512978;2161112624;2143517641;471687901;481323249;482491681;475411450;470018432;471808587;450126620;444324795;1448068053;1511409834;1518687033;1478519010;1429037073;1444936963;1479310602;1461686734;91332614;91110952;140605724;205829429;185325183;184096407;185392515;191278174;41921450;40551393;40618300;47412984;46669924;46671021;46282887;46227938;1857569319;1871191374;1988772929;2084859948;2084269609;2084269609;2084269609;2083642609;2089997609;2089997609;2089997609;2089997609;2089997609;2089810705;2089751979;2089751979;2108675250;2108808484;2105425518;2107321142;2109170199;2122016845;2121960305;2140030137;2140185664;2148498443;2143099092;2135341694;2136101124;2136008722;2135567722;2134092547;2130209101;2131007316;2127596343;7.6
01/12/2021;GRTgaz;2045224425;439850079;1355909019;201944542;47520785;1984949642;2015772181;2051033660;2008535919;2087367476;2049928867;2018187819;2032807177;464530510;468135118;464576710;468405206;464487173;455466726;436718092;440848434;1369553830;1397223867;1377986794;1369063594;1387532984;1359318821;1335247436;1344485557;110572792;110163041;161425496;124229382;191269521;191064144;202347913;201028377;40292510;40250155;47044660;46837737;44077798;44079176;43874378;46444809;1803503617;1900326376;1936204775;2032240479;2032240479;2032240479;2032240479;2035799943;2025365554;2023963205;2025036432;2024716943;2024716943;2024000137;2024000137;2024000137;2023121108;2013840142;2021754980;2021698484;2023846490;2031273706;2027994237;2021688197;2021161923;2024127202;2030231703;2030445601;2030252432;2031063532;2031196119;2026163482;2026301151;2025801151;2024985292;8.4
02/12/2021;GRTgaz;2275512219;455065479;1528635843;244312881;47498016;2151770294;2151695443;2241934480;2212145440;2215438708;2205647278;2220181481;2268126082;487337552;484589676;490259664;483893546;458616327;457918432;451805056;457619738;1516687193;1512538848;1545326181;1542467554;1511851815;1507385966;1489056503;1519715519;106936110;107229541;159026955;141004588;202656194;198035455;235488251;242029705;40809439;47337378;47321680;44779752;42314372;42307425;43831671;48761120;2126784876;2125236218;2148579309;2180321835;2179730390;2179730390;2178993853;2179169853;2179169853;2179169853;2179169853;2179169853;2179169853;2179004848;2179004848;2179022188;2179022188;2172703717;2176646474;2176421856;2166632352;2187687935;2181941613;2186156864;2189473440;2193983498;2205145037;2206145678;2207475764;2207343472;2210305421;2210998272;2212293141;2212757006;2215057574;4.5
03/12/2021;GRTgaz;2215329751;449628624;1480528981;235111472;50060674;2120485933;2213736024;2147445284;2096952692;2130328146;2155996607;2193631575;2209399550;483442748;492546070;477872611;457757500;452567135;454880171;450785168;450453989;1504275124;1588109734;1504001436;1462142419;1419095421;1444069409;1475131408;1475447795;85407942;85421246;120877982;134338178;214561230;212945009;219643511;231989270;47360119;47658974;44693255;42714595;44104360;44102018;48071488;51508496;2004768416;2087574154;2094340716;2119101308;2119752308;2119752308;2119752308;2119686308;2129659308;2129659308;2129659308;2129659308;2129659308;2129659308;2127926890;2129805647;2132458824;2132634292;2136944104;2138939614;2140900590;2151300890;2152693142;2170972486;2172081036;2163182693;2174581631;2179547413;2179000400;2179976188;2180133765;2180384756;2178920260;2179885291;2177970271;5.9
04/12/2021;GRTgaz;1846838071;412395536;1219069057;171182241;44191237;1964420116;1854099616;1839706655;1838924089;1964527542;1959636177;1845798157;1841793248;452748912;439267035;424653710;426090065;441419190;438074675;414814981;412393885;1397614612;1305497067;1268455246;1209848384;1282288031;1283080710;1208594574;1213337332;66772629;65046521;104515616;159403288;197232287;194888229;179486740;169959703;47283963;44288993;42082083;43582352;43588034;43592563;42901862;46102328;1734536025;1744151419;1886450292;1926344482;1926374482;1926374482;1926374482;1926609482;1926934482;1926934482;1898592785;1923906598;1923906598;1925571572;1937371800;1937081705;1918989353;1918896914;1912107919;1910610410;1908445189;1884030157;1879903881;1879912357;1878808607;1877934734;1871923137;1870259171;1868996717;1868862709;1869172924;1871205908;1873135951;1874477986;1874170293;7.5
05/12/2021;GRTgaz;1993464675;425348569;1305802431;213382808;48930867;1946331517;1944846874;1920710704;1990785235;1983804477;2005744787;1983258008;1982663126;445659355;437213205;440373897;445765370;423557660;423095431;423110432;426278785;1397884709;1406267913;1367581458;1388276720;1325330301;1347524336;1303240664;1292892828;57921998;58566115;68338661;112441691;188368124;188587031;211374517;213092531;44865455;42799641;44416688;44301454;46548392;46537989;45532395;50398982;1949196257;1935109730;1933024346;1925890591;1979785904;1979785904;1979785904;1979819904;1988857904;1989036743;1989036743;1989036743;1989036743;1989036743;1989036743;1989036743;1994495182;1994463562;2001535656;1999080267;1971958704;1985412793;1975113111;1966244587;1966688104;1965436127;1966283711;1966522711;1966723033;1968974363;1968510822;1968045463;1967591856;1960882798;1960810419;5.7
06/12/2021;GRTgaz;2216175542;462503323;1465565536;239156725;48949958;2204572792;2220457081;2207178770;2159213912;2171285230;2171625096;2171604611;2197714775;475360811;480950548;477653740;463934590;456352383;456767584;459698134;463618382;1593060223;1601408537;1539076231;1488339228;1437076650;1437874017;1426925772;1447110373;92659538;92833052;145522356;159673118;231928647;231056094;238353805;236814217;43492220;45264944;44926443;47266976;45927550;45927401;46626900;50171803;2196794239;2181118367;2172804989;2172705215;2172705215;2163958347;2163958347;2163736347;2164051347;2164051347;2164051347;2164051347;2164051347;2164051347;2163959019;2163988968;2160898968;2161877962;2155627376;2143002683;2145262340;2180613322;2173277367;2163387194;2162936372;2171928215;2179532202;2180021815;2181653036;2182032772;2184027995;2184466558;2182010435;2182834315;2184731330;6.3
07/12/2021;GRTgaz;2127024126;454387278;1429218607;198753174;44665067;2246512540;2082725037;2095425714;2105979983;2099951663;2112675274;2089839384;2109495110;477524586;467449501;458862746;456700718;464085417;468661609;452683901;453200209;1630541392;1477223249;1462893197;1463446748;1405950558;1405132605;1403999900;1419983971;93017610;93168111;126520800;139858421;185590890;194557855;190326145;194197387;45428952;44884176;47148971;45974096;44324798;44323205;42829438;42113543;1921354922;2003392866;2079133396;2101228418;2100422683;2100090460;2100079178;2100238385;2099916385;2099916385;2099916385;2099916385;2099916385;2099729146;2099729146;2099729146;2094510294;2095712281;2098170865;2096936783;2094370424;2104273004;2098844182;2087960148;2081514981;2093320799;2104223014;2092952744;2092636327;2094092697;2095024586;2093520694;2094720168;2095298672;2092615911;5.9
08/12/2021;GRTgaz;2158770349;452356901;1454127310;205892523;46393615;2066495253;2101341682;2137781867;2166747031;2193572315;2162350729;2116881936;2135669453;469048743;466672082;464804069;466097855;468720446;463523917;449729902;451481328;1460709694;1495218900;1486659265;1448613165;1477625344;1467129333;1431719339;1443885338;91965391;92184728;140329818;207329633;204240860;188712668;192716603;197567206;44771425;47265972;45988715;44706378;42985665;42984811;42716092;42735581;1977392652;2058109516;2097424955;2164953084;2164701719;2164701719;2164701719;2164038719;2159936719;2160022494;2160022494;2160022494;2160022494;2160022494;2158217881;2157981867;2148341198;2149313100;2141286597;2143249231;2138704289;2148010502;2146820408;2140317173;2142959580;2136524639;2121269470;2121775020;2120781738;2120879345;2122018345;2120682297;2123403226;2126458445;2123259313;5.1
09/12/2021;GRTgaz;2209969450;462132151;1495706466;200300638;51830195;2172850483;2213886166;2168055258;2176472672;2127222716;2131176312;2153673203;2180971883;480056732;483392559;476657360;482402284;460876062;459742988;461845332;463358088;1552517823;1592395970;1498026550;1502299281;1441144504;1445655036;1461193028;1485137951;92731335;91819185;148371693;148195059;179883472;180461592;184278966;186161764;47544593;46278452;44999655;43576048;45318678;45316696;46355877;46314080;2047895718;2111777960;2069882224;2154113227;2154113227;2154113227;2141491530;2141491530;2141916594;2143699594;2143699594;2143699594;2143699594;2143699594;2143858801;2143858801;2147276351;2146466947;2150202971;2147655551;2149614636;2168688362;2165723314;2151219506;2149024992;2150621544;2159749499;2161387641;2161650392;2162663416;2162808448;2165705123;2168253146;2172057285;2168549141;5.3
10/12/2021;GRTgaz;2154976153;453713659;1451010596;199780587;50471311;2170596091;2114483333;2082799616;2095255952;2130001671;2144250230;2141478459;2133940629;477321135;474473598;472373498;459227937;462884540;465116417;458195152;454408956;1567539477;1516469818;1451367394;1416811390;1419609186;1436439537;1452258069;1445174755;79306068;78470942;115710884;173634560;202187845;197372784;184649050;189024770;46429411;45068975;43347840;45582065;45320100;45321492;46376188;45332148;1935540301;1995708673;2002994946;2113687345;2113721345;2113721345;2113721345;2113529345;2120186345;2120186345;2120186345;2120186345;2120186345;2111472632;2111792920;2112092790;2109357788;2102475155;2103176748;2103161918;2106695214;2109623789;2113277085;2111767850;2104212044;2119017024;2121811011;2120864675;2121611123;2122380570;2123842833;2123899426;2124394098;2118843741;2118593598;6.8
11/12/2021;GRTgaz;2000290976;431393847;1310261052;208963463;49672614;1871679746;1938778415;1915095740;1980502187;2001553133;2000399955;1972076106;1981151665;434862068;444926311;432739756;435164651;437517235;437992369;430841990;431153221;1329454408;1388705026;1339560722;1333241073;1340907899;1342773089;1308622102;1305337402;62641509;61808536;97152703;166634070;178046562;174564262;187522705;199445537;44721761;43338542;45642559;45462393;45081437;45070235;45089309;45215505;1772954559;1857141317;1969587235;1963747512;1964225512;1964225512;1964225512;1964225512;1964806512;1964806512;1964806512;1964806512;1964806512;1964806512;1964806512;1965233574;1962207433;1963455063;1952504627;1952716389;1955034759;1968211656;1970022573;1973319320;1970445732;1976385427;1972840056;1970760523;1970839054;1971185277;1970910313;1970169225;1972841466;1972769842;1970662022;6.2
12/12/2021;GRTgaz;1814845774;420111480;1168925806;175903248;49905240;1802444930;1715081423;1710985891;1838447142;1810962712;1822852575;1814359459;1778704220;434836245;420773449;421692050;425167574;425407360;426460223;422329383;419458607;1277522960;1203818601;1181839517;1226193965;1188396908;1201115818;1181667005;1137992120;46714825;45140115;62352295;141949796;153097752;151218886;164073250;174940962;43370900;45349258;45102029;45135807;44060692;44057648;46289821;46312531;1763807451;1765238126;1817369062;1816364179;1816364179;1816364179;1816364179;1816299179;1825353408;1825353408;1825353408;1819695397;1819607397;1820019259;1821131390;1821131390;1827414377;1829548311;1833121564;1824702226;1824754385;1823792048;1829677344;1823117151;1826947190;1824577821;1821476656;1822871247;1827379735;1826361179;1826202512;1826320259;1824564990;1818024450;1817450651;9.6
13/12/2021;GRTgaz;2079874952;459694960;1335878641;234275124;50026227;1856931647;1882042395;1979566942;1971066640;2006502991;1976847782;2037929415;2063035975;452471524;454009216;453798793;453769828;453660712;450147486;453133462;460338250;1288076092;1277800089;1302566217;1295310692;1312216596;1289300877;1304844314;1322632226;70839147;104860166;177726998;177884456;197240797;190423743;233661234;233676924;45544884;45372924;45474934;44101664;43384886;46975676;46290405;46388575;1949753847;2024332897;2024003460;2015460887;2015288272;2015288272;2015288272;2015000272;2006073272;2005509740;2006194979;2000983104;2001328428;1989913996;2006949430;2007448073;1998821852;1999462323;2002338311;1994053904;2013353299;2037085952;2036377618;2032249804;2021456060;2018101960;2029266483;2029533957;2030911491;2030058964;2030900561;2031914033;2032636587;2033636217;2033694564;7.2
14/12/2021;GRTgaz;2111988680;456847304;1377603248;231015344;46522784;1928691483;1937503536;1947687615;1975792324;2029945733;2036367497;2104336347;2101021616;463984989;461616746;457610233;457153540;457186335;460677089;462155814;458301366;1346623578;1357869828;1336944743;1358100588;1321952443;1324641831;1365773239;1369166556;72281722;72270735;108642067;113662967;207771264;208012347;233705407;230810892;45801194;45746227;44490572;46875229;43035691;43036230;42701887;42742802;1748484572;1969242329;1969972023;2002267075;2002601075;2002601075;2002601075;2003474163;2005278919;2005278919;2005278919;2005278919;2006221034;2006221034;2006221034;2006221034;2019756373;2022575608;2018068275;2023285967;2029465376;2055919462;2056311853;2056701329;2057632748;2062097286;2064860093;2072194069;2072557042;;;;2071407001;2073281317;2070632761;7.2
15/12/2021;GRTgaz;2093958649;443460827;1362164452;241877414;46455956;1894540319;1949928752;1959862287;1940387457;2059189455;2069106026;2082200079;2077333063;456549481;461531956;455447965;453890045;464259944;464844923;445188360;443401117;1314970985;1366934370;1323390933;1316884071;1342398733;1335789218;1354504827;1349635637;77308916;76913085;134212783;126498435;220929862;225616774;239821624;241562455;45710937;44549341;46810606;43114906;31600916;42855111;42685268;42733854;1911289274;1967745399;2004838419;2048646402;2048646402;;;;2048646402;2045730402;2045730402;2045730402;2045730402;2044962218;2045241679;2044072729;2049259763;2049190692;2044900432;2045104657;2048204656;2068735197;2070910345;2064062681;2067713310;2072083469;2076729982;2076072906;2079111427;2079120301;2082718771;2082422322;2081184758;2077813691;2077685339;8.2
16/12/2021;GRTgaz;2043429743;441852880;1345143778;209258983;47174102;2013999666;1976502380;1997117649;1979186420;2069625139;2036142024;2031206178;2029519207;467518073;462508777;458860692;466475982;451505784;445665310;445387322;442926860;1424470476;1389547147;1374158487;1342353760;1348908049;1325068880;1329893107;1337496568;77333111;77553070;120686018;127630361;226426649;222026271;212657869;205817803;44678006;46893386;43412452;42726317;42784657;43381563;43267880;43277976;1995675623;2029856064;2026532153;2055985537;2056130317;2056577272;2056581677;2056130677;2045517291;2045517291;2045517291;2045524976;2045524976;2042576155;2042192155;2042192155;2040156273;2036190522;2034197329;2037954831;2038215666;2043577108;2042938123;2038760004;2026693970;2013509126;2016881493;2018045576;2015056873;2014807116;2013125706;2013799318;2015024066;2018570318;2016729600;9.1
17/12/2021;GRTgaz;2028562325;421573169;1340493244;219888953;46606959;1994809858;1987415635;1955981355;1981090265;2043059712;2040260996;2024190954;2014425759;460769210;454591512;458774326;451010183;446108956;444948593;426861131;421295621;1416345581;1373101117;1332960821;1364066078;1331998005;1330871484;1341686844;1335123419;70682414;116458361;121364411;122682561;221637517;221147619;214734405;219859275;47012653;43264645;42881797;43331443;43315234;43293300;40908574;38147444;1980918849;2044668033;1983825336;2009870873;2009870873;2009870873;2010538060;2010443060;2010009060;2010272028;2010272028;2010272028;2010370486;2010310255;2006339477;2006289995;2016118982;2018532608;2010795933;2010747779;2008066100;2020122636;2024988346;2018051456;2017188150;2008672448;2009877269;2010445347;2014221887;2013514057;2014027858;2013334662;2012461769;2012218381;2009662396;7.1
18/12/2021;GRTgaz;1946978433;400017984;1273841283;224340894;48778272;1776865540;1819633254;1756116396;1844850908;1895534639;1927903910;1930161682;1933564412;427450847;436636365;418833612;423043407;410987382;408964482;398049820;400263046;1273920107;1274187482;1207351615;1268415200;1260656961;1259958757;1257708617;1266282176;32530819;66344728;87218970;110616332;179629263;214717776;231914001;223494684;42963767;42464679;42712199;42775969;44261033;44262895;42489244;43524506;1812098791;1892256041;1862398082;1905619154;1906133898;1906133898;1906133898;1905896978;1905618978;1905618978;1922498195;1922498195;1922498195;1922498195;1921514507;1921514507;1922569329;1920148068;1919709833;1920616467;1924233903;1946659999;1944991132;1940370448;1940602259;1940290626;1938460917;1934714182;1936120573;1936982150;1935800414;1934971568;1938709983;1938611745;1942293479;6.5
