Date;Area;Total_delivered_quantity;Consumption_industrial_customers_except_HMS;Delivered_quantity_public_distribution;Consumption_HMS_customers;Delivered_quantity_PIRR;Delivery_Forecast_estimated_on_D-5_GRTgaz_total;Delivery_Forecast_estimated_on_D-4_GRTgaz_total;Delivery_Forecast_estimated_on_D-3_GRTgaz_total;Delivery_Forecast_estimated_on_D-2_GRTgaz_total;Delivery_Forecast_estimated_on_D-1_before_5PM_GRTgaz_total;Delivery_Forecast_estimated_on_D-1_after_5PM_GRTgaz_total;Delivery_Forecast_estimated_on_D_before_3PM_GRTgaz_total;Delivery_Forecast_estimated_on_D_after_3PM_GRTgaz_total;Forecast_GRTgaz_1_indus_except_HMS;Forecast_GRTgaz_2_indus_except_HMS;Forecast_GRTgaz_3_indus_except_HMS;Forecast_estimated_on_D-2_indus_except_HMS;Forecast_estimated_on_D-1_before_5PM_indus_except_HMS;Forecast_estimated_on_D-1_after_5PM_indus_except_HMS;Forecast_estimated_on_D_before_3PM_indus_except_HMS;Forecast_GRTgaz_8_indus_except_HMS;Delivery_Forecast_estimated_on_D-5_public_distribution;Delivery_Forecast_estimated_on_D-4_public_distribution;Delivery_Forecast_estimated_on_D-3_public_distribution;Delivery_Forecast_estimated_on_D-2_public_distribution;Delivery_Forecast_estimated_on_D-1_before_5PM_public_distribution;Delivery_Forecast_estimated_on_D-1_after_5PM_public_distribution;Delivery_Forecast_estimated_on_D_before_3PM_public_distribution;Delivery_Forecast_estimated_on_D_after_3PM_public_distribution;Forecast_estimated_on_D-5_HMS;Forecast_estimated_on_D-4_HMS;Forecast_estimated_on_D-3_HMS;Forecast_estimated_on_D-2_HMS;Forecast_estimated_on_D-1_before_5PM_HMS;Forecast_estimated_on_D-1_after_5PM_HMS;Forecast_estimated_on_D_before_3PM_HMS;Forecast_estimated_on_D_after_3PM_HMS;Delivery_Forecast_estimated_on_D-5_PIRR;Delivery_Forecast_estimated_on_D-4_PIRR;Delivery_Forecast_estimated_on_D-3_PIRR;Delivery_Forecast_estimated_on_D-2_PIRR;Delivery_Forecast_estimated_on_D-1_before_5PM_PIRR;Delivery_Forecast_estimated_on_D-1_after_5PM_PIRR;Delivery_Forecast_estimated_on_D_before_3PM_PIRR;Delivery_Forecast_estimated_on_D_after_3PM_PIRR;Delivery_Forecast_shippers_D-1_02PM;Delivery_Forecast_shippers_D-1_04PM;Delivery_Forecast_shippers_D-1_06PM;Delivery_Forecast_shippers_D-1_08PM;Delivery_Forecast_shippers_D-1_09PM;Delivery_Forecast_shippers_D-1_10PM;Delivery_Forecast_shippers_D-1_11PM;Delivery_Forecast_shippers_D-1_00AM;Delivery_Forecast_shippers_D-1_01AM;Delivery_Forecast_shippers_D-1_02AM;Delivery_Forecast_shippers_D-1_03AM;Delivery_Forecast_shippers_D_04AM;Delivery_Forecast_shippers_D_05AM;Delivery_Forecast_shippers_D_06AM;Delivery_Forecast_shippers_D_07AM;Delivery_Forecast_shippers_D_08AM;Delivery_Forecast_shippers_D_09AM;Delivery_Forecast_shippers_D_10AM;Delivery_Forecast_shippers_D_11AM;Delivery_Forecast_shippers_D_12PM;Delivery_Forecast_shippers_D_13PM;Delivery_Forecast_shippers_D_02PM;Delivery_Forecast_shippers_D_03PM;Delivery_Forecast_shippers_D_04PM;Delivery_Forecast_shippers_D_05PM;Delivery_Forecast_shippers_D_06PM;Delivery_Forecast_shippers_D_07PM;Delivery_Forecast_shippers_D_08PM;Delivery_Forecast_shippers_D_09PM;Delivery_Forecast_shippers_D_10PM;Delivery_Forecast_shippers_D_11PM;Delivery_Forecast_shippers_D_12AM;Delivery_Forecast_shippers_D_01AM;Delivery_Forecast_shippers_D_02AM;Delivery_Forecast_shippers_D_03AM;Average_temperature
07/01/2018;South;426656906;114106265;305581952;3448580;3520109;559339409;505127369;444482986;442049181;414388442;423778965;428826918;427212978;113296408;110998563;109646491;109339156;108352285;109203378;112235700;111790680;390618568;340263565;323777666;321741797;304338382;302834163;304730516;301843174;46620658;45123849;2165964;2276903;1697775;1697775;1733649;3455163;8803775;8741392;8892865;8691325;0;10043649;10127053;10123961;413233792;414533765;415047930;415072506;415072506;415072506;416937538;416767285;416767285;416767285;416767285;416767285;416767285;416767285;408107291;408107291;408107291;408107291;407792176;407795920;410397832;411798609;410290681;407119144;407548657;407556400;407639563;410513388;408163825;408449018;408485596;408485596;409729596;409729596;409729596;7.9
08/01/2018;South;545437859;122316876;360796843;58927887;3396253;608727607;588798157;559019487;566096081;554348030;548747923;540530818;552856049;119385785;118473586;118327548;117637048;119621041;117694245;118859147;120326363;413014905;395204283;386776421;373587849;362816324;356505145;347534981;355833958;66001859;64939431;43782357;64762658;61307570;63875982;63556091;66024456;10325058;10180857;10133161;10108526;10603095;10672551;10580599;10671272;538066197;534945116;533606475;533624763;533624763;533624763;529692879;529692879;529692879;529692879;529742840;529742840;529827389;529827389;529827389;528933087;528808185;524230819;523809223;537654667;538243293;536923942;540467125;539495736;549024711;552833758;553987648;553989603;553989603;553993508;554050063;554074120;554086618;554086618;554086058;6.7
09/01/2018;South;560871206;123535421;378039523;56363549;2932713;629661798;596006496;581517591;594886619;550181145;564396022;566281233;564020249;124174733;121587257;121321774;121350184;120635967;122095508;119804033;121241302;416970920;390637046;376872553;375764284;359303021;362892599;368441040;371775519;77816361;73334803;73032550;87394414;70242157;68794958;67444572;60432659;10699784;10447390;10290714;10377737;0;10612957;10591588;10570769;521914289;516928858;528466016;555161878;555161878;555161878;555161878;555343822;555343822;557558430;557558430;560027962;560027962;560027962;560027962;563863476;563863476;564696090;562775164;563559515;555599962;553051449;552443993;552072614;560028559;557354246;558220514;559134081;559858347;559858347;559833311;559822742;559811660;559813100;559813100;8.5
10/01/2018;South;560725499;125412172;378025061;54591689;2696577;591496207;581613404;592074265;591299559;568986758;575899346;575452154;562192130;122063836;121579109;121191026;122817006;122705180;123641360;122127142;123321662;383717820;375182845;369195906;375591452;377984408;373702660;377419036;372510893;75283451;74714599;91265235;82312181;68297170;67971462;65248591;55776181;10431100;10136851;10422098;10578920;0;10583864;10657385;10583394;521026040;509318220;523545342;568785512;568785512;568785512;568785512;568785512;568785512;569278044;570945432;570945432;570945432;570945432;573845546;573170271;571753781;571576744;571588666;564053786;566974191;564804924;564801402;564614328;565276348;563859187;565829627;565982872;565969856;565969856;566410453;566412441;566413881;566413881;566413881;8
11/01/2018;South;584524394;126139957;393761451;61595447;3027539;610185978;607765592;621123149;622017480;600613645;599317220;583204054;583695181;124503107;124606796;125150077;125956281;123411559;123699881;122202925;124160391;399592946;395793744;396986550;398585732;403667121;401222372;386377422;387284783;75937334;77009977;88147978;86819664;73534965;63873313;64091070;61746304;10152591;10355075;10838544;10655803;0;10521654;10532637;10503703;556074257;560186580;576944660;599952991;599952991;599332612;598481176;598481176;600650708;600650708;600650708;600650708;600650708;600650708;600650708;598999030;598999030;598952417;598793512;601642443;596926587;594027119;592533056;594031926;588613606;592291927;590290389;590274672;590259560;590065852;590046043;590046043;590342924;590342924;590474424;6.4
12/01/2018;South;579154655;128018123;402818740;45668073;2649719;632593032;636572468;633459699;623469755;595760583;592743147;586563149;581111580;125496128;125934237;126254304;125673585;123408384;124916708;125234644;125833304;412576010;415264039;413941541;421974268;405926336;408644266;401854603;397133519;83544114;84380349;82301126;64870398;55818526;48662153;48888021;47573429;10976780;10993843;10962728;10951504;10607337;10520020;10585881;10571328;542030998;547520621;575755808;593662192;593662192;594289584;594289584;594289584;594835308;594835308;594835308;594835308;594835308;594835308;593235310;593235310;593235310;590575159;593241756;593136559;589210886;588150483;584011598;582546953;585183249;587082661;583698883;583698883;583615790;583610869;583610869;583612575;583612575;583762075;583762075;6.1
13/01/2018;South;511998877;122513003;386774717;106997;2604160;612189273;615724618;605477591;596408417;509816959;508449854;503396623;512508387;119809023;120020273;119669412;120103582;119078334;120556235;118260041;120326616;399610833;405118526;407474962;396646380;380467008;377613844;374948450;380902326;82506921;80303205;67726026;69456296;0;0;30196;1107611;10262496;10282614;10607191;10202159;10271617;10279775;10157936;10171834;465553673;465932198;484935710;480560813;500431463;500431463;506431463;506431463;506431463;506431463;509847691;509847691;509847691;509847691;509847691;512026069;512026069;512026591;512067553;512076071;507307773;507961171;507958268;507958268;508361292;508971383;507950784;507950784;507955058;505179178;505184775;505158410;505158410;505158410;505158410;4.7
14/01/2018;South;510570931;121867764;384311688;1861604;2529875;607561672;609901436;550050087;525980869;504399029;515408081;516221069;507945883;119379483;118626781;120332866;119578677;119715352;121162724;120755354;118802112;391219582;395407571;392439342;387501027;384074989;383597890;384328605;376979058;86699399;85713121;27097465;8674586;608688;608688;641019;1601334;10263208;10153963;10180414;10226579;0;10038779;10496091;10563379;497915611;497098025;494422354;494422354;496936066;496936066;504688243;504911534;504911534;504911534;504911534;504911534;504911534;504911534;504911534;505593271;505593271;505593271;505695692;505706033;506635763;506635763;506827642;506827642;510453875;510137948;509573869;509507130;509507130;509513593;505228303;505232724;505232724;505568833;505644275;5.6
15/01/2018;South;573312202;128165346;408409121;34148784;2588951;645938249;645747684;595031826;582510907;585441878;581808707;570485931;572660295;127560540;128180223;128607404;128596214;128389450;126287137;121439919;123986413;426341406;424896835;422962799;409611442;410807958;411945843;404498489;402598244;81353965;81801843;32585165;33687325;35385207;32706871;33894656;35415163;10682338;10868783;10876458;10615926;10859263;10868856;10652867;10660475;531132126;530508715;554181260;564874457;564874457;565019536;565112100;565112100;565112100;568528328;568528328;568528328;568528328;568528328;568528328;568528328;569532247;570612931;570659936;570669285;571944418;561137736;560167233;559606540;562287075;561831098;566606397;565908681;565908681;565917741;565917741;565926682;565926682;565926682;565926682;7.1
16/01/2018;South;496075281;127038368;365714248;680100;2642565;633476485;621673642;592252351;574902334;494668630;508267237;489864841;494457303;128669331;128014506;128293455;126909977;124455590;127225577;121284558;122619421;408981371;398660533;388397442;384530360;370213040;370444614;357933322;359396563;85041301;84134823;64907427;52517978;0;0;42422;1841849;10784482;10863780;10654027;10944019;0;10597046;10604539;10599470;456628504;460235698;492055612;490036672;489333664;489333664;489333664;489333664;489333664;489333664;489333664;489333664;489333664;489333664;489333664;487269449;487269449;486825251;487255270;487267244;486881942;486660378;488487949;490627902;489958235;488333302;487190532;487190532;487201551;487202991;487212523;487216762;487216762;487216762;487216762;9.4
17/01/2018;South;577380400;130428272;407456951;37296143;2199034;621426527;623172023;592789302;541829229;520167577;543728293;567032954;577892669;130095537;131169190;129342437;128182177;125421537;125517792;129464490;127372727;402022347;404098495;387430886;392371521;384545056;383931589;399378849;401343311;79111835;77760910;65996374;11158963;0;24020316;28016528;38969503;10196808;10143428;10019605;10116568;10200984;10258596;10173087;10207128;473122775;475524402;480344107;538724991;538724991;542155428;542155428;542155428;542155428;542155428;542155428;542155428;542155428;542155428;542155428;542703503;542703503;544034539;544382454;555934663;553877159;552453356;553498986;559181135;562537504;562396873;562220156;564720156;564725435;564729290;564729290;564734689;564736129;564736129;564736129;6
18/01/2018;South;549077111;126338846;393239358;27052521;2446386;616742399;612560663;572313782;530462877;532857982;538210895;552146393;550371715;130150942;129667166;128310538;127397623;127552189;126225409;123916906;123384220;395922436;395716469;392006701;384237519;381558852;388837909;391990237;389360108;80231550;76904294;41429070;8070889;23746941;12586340;25787966;27192552;10437471;10272734;10567473;10756846;0;10561237;10451284;10434835;462004626;461388941;473960793;528615550;528615550;528615550;528615550;528615550;528615550;528615550;528615550;532045987;532045987;532045987;535130713;535130713;535130713;533471124;534010911;537503866;537208854;538882297;539629122;540051202;542100385;547656665;549116622;552050264;552118437;552119877;552127837;552130665;552130665;552130665;552130665;8.3
19/01/2018;South;557134742;123733372;383785318;47048678;2567374;632583553;618436183;575037059;587967340;570305236;562315081;545928156;559387562;131037648;128260182;128693871;128675891;126166125;123990288;119199740;120935365;409518706;398997308;392658520;392571885;395718184;389706636;375220189;379650287;81502109;80836832;43251984;56031167;38264319;38423545;41312484;48619123;10525090;10341861;10432684;10688397;10156608;10194612;10195743;10182787;519624084;542717606;548319527;573603523;573603523;577033960;579952045;579952045;579952045;579952045;579952045;579952045;579952045;579952045;579952045;580857537;580857537;578471038;580692517;578635746;574882202;574787959;574761885;574761885;576865862;577492810;570056787;570062221;570140784;570150577;;570152940;570152940;570152940;570152940;6.7
20/01/2018;South;488257970;124959610;360739471;152546;2406343;628614859;623999363;573383925;506665246;472844704;479601051;485984162;487705110;125012488;124244389;124020188;120087034;113254468;115047380;118347207;121936682;411787216;408057427;407889501;370794662;349784173;354738810;357810806;354821278;81654065;81694679;31451921;5607086;0;0;46975;1162024;10161090;10002868;10022315;10176464;9806063;9814861;9779174;9785126;460729338;461572955;469847610;470381083;470686636;470686636;470686636;470686636;470686636;470686636;470686636;470686636;470686636;470686636;471614437;471614437;471614437;474015619;473517582;473536913;470147631;468383457;467682156;466236051;466236051;466004940;467334163;467851422;467758174;467758174;467765537;467765537;467765537;467765537;467765537;6.1
21/01/2018;South;447607175;120833640;322614787;1683997;2474751;651130484;626735538;440009640;457642368;465670309;456829740;445481196;449479902;124213005;123846630;114701964;115103830;117935885;120015755;119831138;119807142;424989948;424156734;313073517;332331712;337820115;327319265;316356061;318467737;91465768;69787132;2974896;587523;587523;0;39583;1859968;10461763;8945042;9259263;9619303;9326786;9494720;9254414;9345055;443083784;440386037;440386037;440386037;442410467;442410467;442410467;442410467;442410467;442410467;442410467;442410467;442410467;442410467;442410467;441569426;441569426;441568922;441575030;441589177;456351055;456333758;458599600;457956138;458040241;458230512;456496004;456532106;456537960;456537960;456547431;456548871;456548871;456548871;456548871;8.1
22/01/2018;South;522343082;119693938;334149565;65723548;2776031;605602169;541103552;483862696;494370366;518441347;538399486;516533514;523682087;124948859;122363721;120367444;122839752;126957996;127562104;118093471;116870434;401172502;338371110;329040435;339263935;338875294;341911060;322625236;331631244;70395195;70952930;24467021;22622845;43073279;59319560;66130328;65557490;9085613;9415791;9987796;9643834;9534778;9606762;9684479;9622919;507536592;508531720;512390763;524385724;524385724;524385724;524385724;527816161;527816161;527816161;527816161;527816161;527816161;527816161;526038338;526038338;526038338;526913959;526688190;529741435;529328099;529328099;529902482;529776629;528814331;526596549;534232961;534232961;534640645;534295856;534295856;534304674;534304674;534304674;534304674;10.9
23/01/2018;South;490595091;116599388;338714323;32364192;2917188;542918295;526182514;502589924;528896707;520442809;516813944;498666724;488716019;123104539;120806383;123352577;125697752;118863396;118534949;114875046;112722854;335852385;320393918;344634148;345930160;346281043;343775642;333342707;332666809;74904100;75206780;25127852;47779400;45697348;45048226;41080695;33877019;9057271;9775433;9475347;9489395;9601022;9455127;9368276;9449337;446929461;472709076;504281624;524983595;524983595;528639107;528639107;531449544;531203140;531203140;531203140;531203140;531203140;531203140;531203140;524053650;524053650;524041163;524770380;524778621;512224031;511019072;509552608;509565505;511206882;509069331;508754566;508758327;508760960;508763761;508767308;508769700;508769700;508769700;508769700;9.1
24/01/2018;South;449402125;114405390;330783308;906206;3307221;528399756;540587768;525279272;501875340;467779571;468581334;454413460;445894170;122294388;122864376;124804338;123162031;114979549;113642684;110236982;109287060;320609182;332186361;342023882;345142644;319674923;321497811;319851962;325474313;75628246;75809681;48577914;23567070;23366902;23366902;14654863;1458441;9867940;9727350;9873138;10003595;9758197;10073937;9669653;9674356;429617609;433093504;463357158;459933174;459933174;459933174;459933174;459933174;459933174;462788111;462788111;462788111;462788111;462788111;463189652;463189652;463189652;464887736;464997548;459288473;458155922;456619794;455527256;453601731;453689880;451936830;453438437;452577693;453379755;453379755;453388866;453391686;453391686;453391686;453391686;11.4
25/01/2018;South;499205524;116395609;330897955;48207618;3704342;542378066;542544150;537417107;513393045;490212684;495560673;497133161;497802984;122125816;122300381;122087707;119303544;112827678;112161460;112551550;113092534;336477492;337135475;348883057;337927767;322969393;327297822;328629344;326925957;74257074;73681589;56754131;46116205;45127557;46814345;46692252;48563294;9517684;9426705;9692212;10045529;9288056;9287046;9260015;9221199;427200099;428309176;458152757;499504596;499059588;499059588;501914525;501914525;501914525;501914525;501914525;501914525;501914525;501914525;503089522;503089522;503089522;500345764;501777395;497983993;495835008;494749998;495732773;495739104;498716771;502080184;502436152;502438126;502438126;502441950;502441950;502445770;502445770;502445770;502747210;12.4
26/01/2018;South;576300286;120229685;382412483;70441199;3216919;572555189;587349502;570945433;586411871;579153629;569742902;569131021;577738539;123062401;122053406;120620399;118785876;114818696;115096737;116247159;116240420;361938208;376043496;390536684;406387278;378810387;371313337;367812323;378726269;78153019;79617927;49760879;51722823;76243846;74153306;75941143;73624568;9401561;9634673;10027471;9515894;9280700;9179522;9130396;9147282;466661888;470235812;554809328;555290943;555290943;555290943;555290943;555290943;555290943;555290943;555290943;558528380;558528380;558528380;559087974;558945778;558945778;554549062;557411607;557561781;560815664;558811457;558705460;559446594;567944251;566691145;559382522;558882522;558855380;558843065;558843065;558878355;558878355;558878355;558878355;5.4
27/01/2018;South;482830086;113671893;360803373;5016623;3338197;578584593;581181823;530818563;532665766;489039964;494502434;488592529;481890286;117155194;114447109;111464037;109512563;111876122;114068457;112098862;110611963;366814651;372558707;386559806;372803474;362789519;366153566;362143071;355537607;84474212;83574605;22604687;40522692;4654789;4559408;4661754;6074366;10140536;10601402;10190033;9827037;9719534;9721003;9688842;9666350;418531417;438920109;479033282;485973822;485973822;485973822;485973822;485973822;485973822;485973822;485973822;485973822;485973822;485973822;485973822;489610461;492847898;492847898;489864315;489873013;492194397;492198857;491681589;493886154;495337465;495341518;494606462;494059155;494061188;494063226;494250270;494282476;494230416;494230416;494230416;7
28/01/2018;South;466815154;111978419;351063472;540942;3232321;560933198;571097498;487025402;475276012;468359769;467871210;467204933;468302765;111982811;110598746;107011239;108585577;111105252;110941134;110409717;108239428;365383392;381497978;360446855;355539900;356115564;347320294;347294575;349467081;73585453;69208424;9651400;1138953;1138953;0;38521;1461985;9981542;9792350;9915908;10011582;0;9609782;9462120;9134271;487229089;488029575;487659766;488369710;488369710;488369710;488375660;488375660;491559597;491559597;491559597;491559597;491559597;491559597;491559597;492956373;492956373;492956373;493034866;483949815;485048561;483226504;483967743;484795888;487029979;487035237;484528503;484528503;484535409;484510283;486299476;486302921;486302921;486302921;486304361;8.1
29/01/2018;South;528209952;118456669;375195321;31436644;3121318;590774698;571652842;556014230;541872117;529599116;514405554;512225490;530393454;114111993;113040622;113068186;115589157;117581487;117601318;113823892;114712173;392878906;374544668;371851133;382249557;378122639;373907690;370834592;375160019;73551854;73755729;60698654;33857519;33894990;13362319;17980727;30890979;10231945;10311823;10396257;10175884;0;9534227;9586279;9630283;549382747;549718623;550389833;550156985;550156985;550156985;551159154;551159154;551159154;551159154;551159154;551159154;551159154;554343091;554343091;550160938;550160938;528596432;528502076;537839475;529282050;535281550;536409830;536550072;536318226;533784702;526410337;526435773;528608253;528610429;528003215;527874127;527874127;527874127;527886241;7.7
30/01/2018;South;545000344;119369025;367902596;54833554;2895169;572587582;572842913;539100936;559258898;549955573;552825179;550225285;552139546;114375515;115326723;115929318;117010722;119235391;118064842;116769088;116143250;372652343;371030504;377700308;374091455;372188319;368675508;370177672;368962585;75794365;76562863;35755865;58482186;58531863;56217232;53367281;57131478;9765359;9922823;9715445;9674535;0;9867597;9911244;9902233;488618711;515266852;522593551;550668262;555393227;555393227;554392707;554392707;554392707;554392707;554392707;554392707;554392707;557576644;554063496;554475672;554475672;554604380;556235173;558482840;555001399;552717852;555858251;555710759;556741356;555786544;555062024;549416736;549393889;549107875;549109315;549206137;549202429;549202429;549202429;8.1
