Date;Area;Total_delivered_quantity;Consumption_industrial_customers_except_HMS;Delivered_quantity_public_distribution;Consumption_HMS_customers;Delivered_quantity_PIRR;Delivery_Forecast_estimated_on_D-5_GRTgaz_total;Delivery_Forecast_estimated_on_D-4_GRTgaz_total;Delivery_Forecast_estimated_on_D-3_GRTgaz_total;Delivery_Forecast_estimated_on_D-2_GRTgaz_total;Delivery_Forecast_estimated_on_D-1_before_5PM_GRTgaz_total;Delivery_Forecast_estimated_on_D-1_after_5PM_GRTgaz_total;Delivery_Forecast_estimated_on_D_before_3PM_GRTgaz_total;Delivery_Forecast_estimated_on_D_after_3PM_GRTgaz_total;Forecast_GRTgaz_1_indus_except_HMS;Forecast_GRTgaz_2_indus_except_HMS;Forecast_GRTgaz_3_indus_except_HMS;Forecast_estimated_on_D-2_indus_except_HMS;Forecast_estimated_on_D-1_before_5PM_indus_except_HMS;Forecast_estimated_on_D-1_after_5PM_indus_except_HMS;Forecast_estimated_on_D_before_3PM_indus_except_HMS;Forecast_GRTgaz_8_indus_except_HMS;Delivery_Forecast_estimated_on_D-5_public_distribution;Delivery_Forecast_estimated_on_D-4_public_distribution;Delivery_Forecast_estimated_on_D-3_public_distribution;Delivery_Forecast_estimated_on_D-2_public_distribution;Delivery_Forecast_estimated_on_D-1_before_5PM_public_distribution;Delivery_Forecast_estimated_on_D-1_after_5PM_public_distribution;Delivery_Forecast_estimated_on_D_before_3PM_public_distribution;Delivery_Forecast_estimated_on_D_after_3PM_public_distribution;Forecast_estimated_on_D-5_HMS;Forecast_estimated_on_D-4_HMS;Forecast_estimated_on_D-3_HMS;Forecast_estimated_on_D-2_HMS;Forecast_estimated_on_D-1_before_5PM_HMS;Forecast_estimated_on_D-1_after_5PM_HMS;Forecast_estimated_on_D_before_3PM_HMS;Forecast_estimated_on_D_after_3PM_HMS;Delivery_Forecast_estimated_on_D-5_PIRR;Delivery_Forecast_estimated_on_D-4_PIRR;Delivery_Forecast_estimated_on_D-3_PIRR;Delivery_Forecast_estimated_on_D-2_PIRR;Delivery_Forecast_estimated_on_D-1_before_5PM_PIRR;Delivery_Forecast_estimated_on_D-1_after_5PM_PIRR;Delivery_Forecast_estimated_on_D_before_3PM_PIRR;Delivery_Forecast_estimated_on_D_after_3PM_PIRR;Delivery_Forecast_shippers_D-1_02PM;Delivery_Forecast_shippers_D-1_04PM;Delivery_Forecast_shippers_D-1_06PM;Delivery_Forecast_shippers_D-1_08PM;Delivery_Forecast_shippers_D-1_09PM;Delivery_Forecast_shippers_D-1_10PM;Delivery_Forecast_shippers_D-1_11PM;Delivery_Forecast_shippers_D-1_00AM;Delivery_Forecast_shippers_D-1_01AM;Delivery_Forecast_shippers_D-1_02AM;Delivery_Forecast_shippers_D-1_03AM;Delivery_Forecast_shippers_D_04AM;Delivery_Forecast_shippers_D_05AM;Delivery_Forecast_shippers_D_06AM;Delivery_Forecast_shippers_D_07AM;Delivery_Forecast_shippers_D_08AM;Delivery_Forecast_shippers_D_09AM;Delivery_Forecast_shippers_D_10AM;Delivery_Forecast_shippers_D_11AM;Delivery_Forecast_shippers_D_12PM;Delivery_Forecast_shippers_D_13PM;Delivery_Forecast_shippers_D_02PM;Delivery_Forecast_shippers_D_03PM;Delivery_Forecast_shippers_D_04PM;Delivery_Forecast_shippers_D_05PM;Delivery_Forecast_shippers_D_06PM;Delivery_Forecast_shippers_D_07PM;Delivery_Forecast_shippers_D_08PM;Delivery_Forecast_shippers_D_09PM;Delivery_Forecast_shippers_D_10PM;Delivery_Forecast_shippers_D_11PM;Delivery_Forecast_shippers_D_12AM;Delivery_Forecast_shippers_D_01AM;Delivery_Forecast_shippers_D_02AM;Delivery_Forecast_shippers_D_03AM;Average_temperature
20/02/2017;South;555580098;123875613;341718458;88003474;1982553;559003705;553982672;582321073;560034074;550478225;550638631;570915452;562210928;121610857;123314223;124178348;124120530;122711126;122295091;121580322;123043933;388726912;383531593;376367370;354618153;347151360;348124641;348073116;339141303;37039689;35454676;70644140;69998297;69797062;69576310;90581084;89369677;11626247;11682180;11131215;11297094;10818677;10642589;10680930;10656015;571044792;570161029;568519375;572620113;572620113;572550934;572550934;573291905;573291905;573291905;573291905;573291905;573291905;573291905;573291905;575903139;575903139;575910213;575910213;575910213;576278124;576280636;575948467;575318690;576566838;574184409;571898120;571298120;571677434;571677434;571677434;571560487;571560487;571560487;571655378;
21/02/2017;South;515754802;123859898;306721675;82832914;2340315;538906253;547679934;550301220;540175465;558965594;550552802;536116648;522713641;124272795;125263390;124111493;124331975;122432226;123433770;122451952;124747958;368331121;376605843;345616525;333790832;334189256;326945290;312063578;304072728;35106209;34718740;69454486;71116685;91867024;89749803;91208926;83456654;11196128;11091961;11118716;10935973;10477088;10423939;10392192;10436301;486011387;486091366;509997857;547915331;547915331;547915331;547915331;547915331;547915331;547915331;548647302;548647302;548647302;548647302;548647302;547856688;547856688;547856688;547856688;547737400;543547302;543547302;543290367;542902748;539418989;539797819;536324362;536324362;536324362;536324362;536270645;536270645;535954236;536056127;536056127;
22/02/2017;South;513050820;121263949;305407417;83614026;2765428;531123546;500935993;525049336;545129051;529430703;539254514;503756638;515873264;123535400;122769844;122017084;123757521;123901483;123880453;121989813;121447517;364483685;337013724;327079629;322742453;317061488;317139559;298772745;301277149;32551076;30822481;65937774;88524343;87929972;88524088;73195025;83354052;10553385;10329944;10014849;10104734;537760;9710414;9799055;9794546;446931858;476476909;479596829;538014479;538014479;538014479;538014479;538014479;538014479;538749450;538749450;538749450;538749450;538749450;538749450;534891351;534891351;534891297;534891297;534843937;526672864;526672864;525279379;521635255;522111522;517130320;517922753;518255026;518175377;518175377;518273680;518227561;518227561;518227561;518227561;
23/02/2017;South;511005241;119927116;298910146;89063582;3104397;500094804;482287737;541137566;526263302;504872608;501488954;513566580;513661614;124493169;122835947;123316490;122045987;120159861;120126690;123090664;120301500;335009703;319137624;323758670;310978882;287535378;286108086;294522503;297002350;30469899;30291775;84408153;83278653;87627249;85775087;86291102;86706871;10122033;10022391;9654253;9959780;9550120;9479091;9662311;9650893;444895703;450315542;452034662;513884165;513884165;513884986;514678848;514356988;514356988;514356988;513543203;514206144;514206144;514206144;514206144;515046076;515046076;516203918;516289865;516276875;516055026;512335696;511085278;512769227;511883617;517108885;516406396;516740119;516740119;516740119;516436190;516433190;516433190;516433190;516433190;
24/02/2017;South;553872767;119114104;339998735;92254400;2505528;507935624;518291731;550354735;545249827;570898914;560987163;532764539;556435048;124139058;124738956;123228488;122132124;123273040;118990256;119812121;118892222;343681894;351645849;338468995;321944066;340613241;336818178;323066254;335215496;30110955;31333408;78821129;91257437;97248909;95586087;80201418;92639478;10003717;10573518;9836123;9916200;9763724;9592642;9684746;9687852;480936020;485421891;490307567;551728662;551728662;551728662;551549957;552340819;552340819;552340819;552340819;552340819;552340819;552340819;552340819;548678343;548678343;548532849;548532849;548532849;546637859;549717072;550601848;550579848;551263645;551905553;551690136;551660136;551660136;551615540;551545464;551545464;551545464;551545464;551545464;
25/02/2017;South;527916287;110183672;329969750;85349088;2413777;506175574;507209580;518029388;529357236;516302852;528621723;529516828;526704167;118413711;117883476;115165828;114161864;112315593;112331070;112454621;110183723;342712059;349654349;324835123;323260155;321881443;325766727;327618280;326072568;33267132;29081787;67234767;80776503;81590351;80304230;79236038;80230905;11782672;10589968;10793670;11158714;515465;10219696;10207889;10216971;418878047;447881128;457072665;523035317;523035317;523035317;523035317;523035317;523035317;523826179;523826179;523826179;523826179;523826179;523826217;527231487;527231487;527218617;527218617;527443579;526768660;529194429;529194419;528945407;530200823;533060922;530228279;534161721;534150192;536230804;536162921;536162921;536162921;536162921;536162921;
26/02/2017;South;458877983;107904965;308516574;39879815;2576629;480727011;460107176;491351377;441176502;434692173;462703490;460374732;464986304;115855065;113796950;112481981;109435613;109299556;109234317;107790994;108260277;323755671;304406639;307674242;294537269;305721248;305695453;304252954;306195993;30432654;30847086;60129973;26314969;19166365;37823236;38091398;40270264;10683621;11056501;11065181;10888651;505004;9950484;10239386;10259770;440036838;439899129;449528935;466497392;466497392;466497392;467288254;467288254;467288254;467288254;467288254;467288254;467288254;467288254;447288254;449483209;449483209;449518201;449518201;451518201;451977285;451514138;451647065;451424157;471037434;473058183;468745223;470731598;470128378;470700296;470700296;470616182;470616182;470616182;470616182;
27/02/2017;South;511126879;112659221;319431923;76274509;2761226;494787278;494897628;494232897;519606831;507365182;503262466;494643722;514260914;121133610;119934065;117784751;119417836;115186830;114269110;112837409;111132764;327534326;326748832;322427864;326953951;324592821;322583697;312069284;318145937;36233351;37980487;43725957;63061767;67055464;57392305;60682953;75808785;9885991;10234244;10294325;10173277;530067;9017354;9054076;9173428;499345361;492838332;493707457;499756155;499756155;500193212;500193212;500193212;500193212;500193212;500984074;500984074;500984074;501119543;501119543;498558594;498558594;499075354;498865797;499033645;500990946;501035736;499113840;498246289;496436175;496980028;502385038;503746262;500746262;500414269;501647916;501647916;501647916;501647916;501647916;
28/02/2017;South;566027797;116356656;362343885;84834385;2492871;521355599;518394858;516052115;506702819;539729781;554490249;538961739;560546738;122165482;120195036;120429672;118510624;116058539;115208161;111226894;113884360;350619653;348182531;338608252;333499259;350594624;355676337;343950817;359673948;38863200;39934157;47186561;44796679;72534805;74637761;74828604;77907814;9707264;10083134;9827630;9896257;541813;8967990;8955424;9080616;437027826;471398753;472600965;519108050;519108050;519108050;521759491;521905413;521905413;521905413;521905413;522061438;522061438;522061438;522061438;521885666;521885666;522103432;522103432;523236148;524175180;529843328;531949852;532180847;536657062;534853944;542792240;543379661;543397655;543397655;543383225;543381870;543381870;543381870;543381870;
01/03/2017;South;559253011;115035863;357542273;84826356;1848519;530052672;517734071;539579678;527863365;552357536;569756855;567440322;566943340;122890489;122977524;122091841;120106084;114633327;115252081;113482077;118879849;361851569;351664227;359901323;352401684;354197785;365253009;364977175;358354747;37100251;35687147;49975974;47200479;82962416;82068707;81825667;82640099;8210363;7405173;7610540;8155118;564008;7183058;7155403;7068645;461780921;486257298;490456875;522875128;527657274;527657274;527657274;527841375;528022506;528022506;528885365;528885365;528885365;528885365;528885365;533606975;533606975;533606993;533648644;533848309;535702498;545436494;551380566;552899222;554094728;555594728;562936674;564936674;565236674;565236674;565235515;565235515;565311810;565311810;565323646;
02/03/2017;South;521569106;113356900;321535456;84650345;2026405;496457045;502976912;503261531;539730789;561273857;566646007;534713602;521840189;121538740;120257262;118909129;117211409;117569283;121596227;111843589;112577841;330790548;335847281;331036919;335835439;360324541;352364906;330434854;317325011;36785509;39002929;45290976;79025843;82824196;85473738;85085929;84604203;7342248;7869440;8024507;7658098;555837;7211136;7349230;7333134;469027120;496801305;503872607;553050461;553050461;553054440;553054440;553054440;553910302;553910302;554107022;554107022;554107022;554109358;554109358;551731425;551731425;551731443;551731443;551731444;551828795;556035480;545708152;546090205;543457352;545010318;551622728;551622728;551622728;551622728;550410372;550410372;550410372;550410372;550410372;
03/03/2017;South;468810702;108244656;292360992;66054545;2150509;479006288;466294297;502176240;518913779;474684014;481476280;478909225;476616836;118821908;116735423;114904238;116625968;111142922;111318843;108009276;107219617;316895880;307129299;307729063;325509851;294011915;290702368;292190351;293305005;36097318;35326657;72586930;68969856;68954391;72431974;71625398;68910549;7191182;7102918;6956009;7808104;574786;7023095;7084200;7181665;440012163;454872223;457936733;495282462;496130920;496130920;495569204;495569204;495569204;495569204;496405066;496405066;496406027;496406027;496405066;495610043;495610043;495609989;495494695;494902852;483272414;483272414;478229875;479461353;479058430;479605444;470977100;470048368;470048368;468258368;468120593;468049482;468049482;468049482;468049482;
04/03/2017;South;443615236;107113026;310308004;24116788;2077418;457058249;465902067;486365298;448817238;445498807;452550198;442436631;443479984;113553971;112117441;112727490;110327940;107370597;106338171;105603327;105380575;301512677;307484430;321748821;316167165;315761408;318466042;308437731;309662406;35475594;38933736;44694595;15178469;21795707;20686328;21258910;21294422;6516007;7366460;7194392;7143664;571095;7059657;7136663;7142581;361953138;409966771;416648746;411999258;420922223;420922223;420922223;420922223;422378633;422378633;422378633;422378633;422378633;422378633;422378633;418538981;418538981;418538981;418531212;418443823;423520792;422856201;422856201;423164269;424644425;424640050;425497480;423065519;423174599;423174599;423174599;423174599;423174599;423174599;423174599;
05/03/2017;South;454411771;108793659;330401618;13352356;1864138;477630076;490080405;467103984;450043520;424482429;437461812;445520609;456579158;111311543;111979533;110281280;108499212;105824411;103485142;107039109;108071431;318390246;330855048;346355343;332495255;316549780;322145056;326653583;329592604;40210133;39955797;2875338;1259264;1442775;4321478;4358541;11399972;7718154;7290027;7592023;7789789;665463;7510136;7469376;7515151;416290823;421365861;420633422;417954732;417954732;417954732;417954732;417954732;417954732;417954732;417954732;418794594;418794594;418794594;418794594;425225579;416072579;416106275;416106275;416106275;422661082;424151073;424151073;424123833;430929797;426676797;432637485;432637485;433067311;433165311;436367444;436402033;436402033;436402033;436402033;
06/03/2017;South;561474042;113344823;366521137;79834889;1773193;538168184;543478856;532388943;558043140;543351064;553366777;554348968;560869024;119421030;117407496;116198378;114524490;117627616;117854909;112866922;112707713;365154416;369257878;365504123;366774642;351890361;353150640;358651865;360064950;45657680;48434114;42438294;68382188;73127533;74925830;75426566;80841822;7935058;8379368;8248148;8361820;705554;7435398;7403615;7254539;527282958;532902811;529407784;530535446;530535446;530535446;534051962;534051962;533834610;533834610;532833502;532833502;532833502;532833502;532833502;534233214;533858508;533864016;533864016;533864016;545170575;547488135;550197076;550652330;552904429;554678719;559626483;557935374;557960169;557960169;558472065;558472065;558472065;558472065;;
07/03/2017;South;587618256;116686387;381838370;87587401;1506098;545550726;553765934;570197331;571755142;588117430;606685816;582962698;575789358;119155432;118699627;115800324;117918711;118002812;119748268;114840414;115941425;367378338;374737290;374496964;369676829;384902862;396040855;377184254;364889647;50927321;52128459;71818327;75737397;84510543;84068986;84097480;88146298;8089635;8200558;8081716;8422205;701213;6827707;6840550;6811988;520028117;523402955;538298658;575308290;578783330;578783330;578783330;578783330;578783330;578783330;;578783330;578783330;578783330;578783330;577713357;577713357;577713357;577713357;577745357;582886818;582696426;582822020;583900616;582973653;584206151;588480048;587479687;587479687;587479687;587467035;587617035;587617035;587617035;587617035;
08/03/2017;South;546644308;113391562;345364394;86185525;1702827;548560856;539637535;569352086;563409967;544689574;555481558;545218271;541699862;118434506;115814750;117093557;116151979;116118964;116233093;113509020;112985284;369542580;365019704;368025043;362070625;347664922;348442146;341303077;334779791;52195186;50783292;75793911;76654591;80310874;83376531;82877498;86331336;8388584;8019789;8439575;8532772;594814;7429788;7528676;7603451;497827949;504725953;508294964;552516945;552516945;552516945;551148489;552118351;552118351;552118351;552118351;552118351;552118351;552118351;552118351;551246171;551246171;551246243;551246243;551246243;551497737;552813275;554384716;555379923;552328521;553043039;560086984;559965022;559965022;559965022;559958297;559958297;559958297;559958297;559958297;
09/03/2017;South;492611074;113045453;289228842;87892772;2444007;485778104;491006126;511758817;507359705;518874012;519693294;496708177;491731178;113172452;114609845;113975349;113053726;116274308;112743294;115232002;111633460;319352543;320759034;314776373;313388034;317495419;313051571;287539067;284554370;46176085;47695570;75228501;72863547;84560766;86733039;86654736;88243868;7077024;7941677;7778594;8054398;543519;7165390;7282372;7299480;446548375;454157708;462927690;522773379;522773379;523684350;523615174;523615174;523615174;523615174;523615174;523615174;523615174;523615174;523349994;523349994;520894072;520828491;518887865;518590670;518411946;516557249;517190503;516455593;514135722;514016036;514512972;514367106;514365994;514365994;514371600;514430491;514430491;514430491;514430491;
10/03/2017;South;442021559;106780093;251810928;80788341;2642197;439665355;442411812;457046260;467278865;466451854;475437130;457074599;446782479;110600739;110804999;109608126;111292314;112154528;109728320;109470833;105178916;279556267;283564231;279965025;280553804;274065676;276685216;258933085;248690656;42781519;41427349;60849513;69037889;79659005;82728921;82339514;86662984;6726830;6615233;6623596;6394858;572645;6294673;6331167;6249923;432898190;436320212;439943685;492228754;492228754;492747634;492747634;493717496;493718456;493718456;493718456;493718456;493718456;493718456;493718456;492802049;492802049;492802085;492802085;492802085;480558315;479820685;479618711;473724825;471178624;466160207;463787262;463687262;463687262;463687262;463687262;463687262;463537262;463537262;463537262;
11/03/2017;South;351359603;98963545;217400976;32105139;2889943;396385353;378042737;418396713;410560227;372079235;375312172;367883992;354522852;106225506;103991127;104539040;101834821;102179809;99549814;97727537;97140699;266603298;251406116;249778809;239430293;225996880;225666488;224808297;215087606;17451800;16419207;57986866;62573441;43361121;44381456;39491348;36441025;6104749;6226287;6091998;6721672;541425;5714414;5856810;5853522;310075980;327798993;343794805;384945782;384945782;384945782;384945782;384945782;385765644;385765644;385765644;385765644;385767565;385767565;385767565;380561755;380561755;380550901;380550901;380550707;380104520;374107773;374545921;372971073;373960860;371549910;367988639;367988639;367953478;367953478;367484773;367484773;366484773;366484773;366484773;
